client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
ab43404049d816c624b9dd904d4fb4b72e2225a5399325b8f2f063687b70d3bfc11f6e0afa4f71d23e324ab124e45d97824b2fcc69a65253ebed2c40689ea792	common_voice_as_25126345.mp3	2d545a16ea6ae5adde3570c30dc184bb934c8df950b78281220c2c187492c9fc	আৰু পথ হেৰুৱাই বিভিন্ন স্থানত ঘূৰি পকি অৱশেষত নীলাচল পাহাৰত উপস্থিত হয়গৈ।		2	0					as	
f8ab7f8e9328740928fee822dd58ad57b0178b0b59653f18f60a20680edd22747719e263a40c0664d970fa4bc54b1c386190d9fe72a84211fa0e8b008d4f43f1	common_voice_as_21650228.mp3	05594bbca1d76255a025f008463c2189e457cf0de2107fda7ab9b2ab51b375d4	এতিযা পুলিচৰ হাতৰ পৰা নিয়া যায় কেনেকৈ?		2	0					as	
f8ab7f8e9328740928fee822dd58ad57b0178b0b59653f18f60a20680edd22747719e263a40c0664d970fa4bc54b1c386190d9fe72a84211fa0e8b008d4f43f1	common_voice_as_21650231.mp3	00be2f824f6a72f51c1f07fb5899015a204348d4439482bab9bea6621a39008f	কন্দা দেখি মাকৰ কোলাত হেৰি উঠিলগৈ।		2	0					as	
1085a6b253dc413703ed984a31fc6244def43b71c44c5fdc9c51c09aeb3d39b6651ee4c7fa056cb07507794ec17b6f3d46624e43e27f44104c15526d1ed7c66c	common_voice_as_37362164.mp3	27e779b7822b6a528e6ebb2e22b931c445b4c9d4e4f6486d9cddafb07cebac97	ইউনেস্কোৰ দ্বাৰা স্বীকৃত প্ৰাকৃতিক বিশ্ব ঐতিহ্যবাহী স্থান মানস ৰাষ্ট্ৰীয় উদ্যান।		2	0			Native		as	
1085a6b253dc413703ed984a31fc6244def43b71c44c5fdc9c51c09aeb3d39b6651ee4c7fa056cb07507794ec17b6f3d46624e43e27f44104c15526d1ed7c66c	common_voice_as_37362165.mp3	53d5a6457ec5c6c277c5e30dc5ec9b6876506a9f2b2ea5c1dbce3342fb6d0571	চেনিৰামহঁত তালৈকে যাবলৈ ওলাল।		2	0			Native		as	
1085a6b253dc413703ed984a31fc6244def43b71c44c5fdc9c51c09aeb3d39b6651ee4c7fa056cb07507794ec17b6f3d46624e43e27f44104c15526d1ed7c66c	common_voice_as_37362168.mp3	276b64cda05d434f560395afc412b0e7cfbea58259bafdd7c76c713ed43fa75a	এইদৰে বহুদিন গ'ল।		2	0			Native		as	
794a55d0017d2fb91d6ee1d7b4adf093b8281fda3340fb60617f1c0f5498c4a25c01180dc99d94eaefbbfbeaf91361417f9c005dff2133954767b6c375523a17	common_voice_as_25109722.mp3	2fd4edfe6711729614c957d963558068e4472e33f1eb91cca0b1654c900e86c7	এই বুলি চাঙত উঠি শুই থাকিল।		2	0					as	
794a55d0017d2fb91d6ee1d7b4adf093b8281fda3340fb60617f1c0f5498c4a25c01180dc99d94eaefbbfbeaf91361417f9c005dff2133954767b6c375523a17	common_voice_as_25109723.mp3	312c25f921a5f70a97271ffdb92ee072441e0f3430a6813e8d1e6b23c31c1d2e	মই সকলো বস্তু যোগাৰ কৰি ৰাখিছিলোঁ।		2	0					as	
794a55d0017d2fb91d6ee1d7b4adf093b8281fda3340fb60617f1c0f5498c4a25c01180dc99d94eaefbbfbeaf91361417f9c005dff2133954767b6c375523a17	common_voice_as_25109726.mp3	2ab8c38f2d89e81db1831aeb387d02c4fa0ac02780bac36e9062062090d1d6f3	এটাও এৰি দিব নোৱাৰিলে আমি হোৱা হ'লে তাৰ পদূলিতো ভৰি নিদিলোঁহেঁতেন।		2	0					as	
ce67f35b2ab2aafff03a2c36187612bc4881331470df93034995fdedf427c043675976fd089650eb11feb040f3913b12cff7a9a21bc2a9bced5c22ef4aaa166e	common_voice_as_25157251.mp3	3c731c2da6f2d775f66ebfcb60f3d58ef27d0ce0ad62ee7ba1522d089277a3bc	ডিছপ্লে' ছেটিংছ সলনি কৰিলে ঠিক হৈ যাব।		2	0					as	
ce67f35b2ab2aafff03a2c36187612bc4881331470df93034995fdedf427c043675976fd089650eb11feb040f3913b12cff7a9a21bc2a9bced5c22ef4aaa166e	common_voice_as_25157257.mp3	3ea5a8ffff7e8c1b9c5189e9ebee7754a91d55c8072ec2d25e7bdd4fc5db7b57	“অ’ খৰিকটীয়া, অ’ খৰিকটীয়া খৰি নিদিয় কিয়?”		2	0					as	
ce67f35b2ab2aafff03a2c36187612bc4881331470df93034995fdedf427c043675976fd089650eb11feb040f3913b12cff7a9a21bc2a9bced5c22ef4aaa166e	common_voice_as_25157258.mp3	24c00a1102d650e80353527dbdff8731ed06f0d582ad2db55b4df5a4941908f2	আজিয়েই মানুহ পঠিয়াব পাৰে।		2	0					as	
d9f98cb660d146f07bdd67fccd875c1fd994b84a670022b68a80718034fa3618c310422af09524e774baefde9c2aca18d5125033152fc4715b2619eb6d069d0a	common_voice_as_22085169.mp3	046bb1034f8ca628cec6fde2629e3ee4558a55cc205cf5a748abfc83d2142ae7	“মোৰ ৰাজ্যত আৰু এটা বৰ দুষ্ট বাঘ আছে”		2	0					as	
d9f98cb660d146f07bdd67fccd875c1fd994b84a670022b68a80718034fa3618c310422af09524e774baefde9c2aca18d5125033152fc4715b2619eb6d069d0a	common_voice_as_22085170.mp3	1979e1e19ca63fdd8e44604e9c2f433391fc2c0c870b42e236e3aad495bad985	আৰু সতীৰ মৃতদেহ কান্ধত তুলি লৈ বিশ্ব ভ্ৰমি ফুৰিবলৈ ধৰিলে।		2	0					as	
d9f98cb660d146f07bdd67fccd875c1fd994b84a670022b68a80718034fa3618c310422af09524e774baefde9c2aca18d5125033152fc4715b2619eb6d069d0a	common_voice_as_22085171.mp3	0c64d08b6f43567d7999d0911e87fcceb077516d8e320d4019f011182185647b	পুলিচে বা আকৌ কি বিচাৰে।		2	0					as	
3f6b6371f7312ac797f5d02bf334e9b13ead1882e2e9958e0a766c835a40fc8236d150a219d214e4879b1713d00569d69293518868e735ef6e2e030b1def79d1	common_voice_as_31718655.mp3	4628ecc5daa6fe5e5655064918824b366701c8ca759f791ec3ba17ed68abed6f	এই নামটো কলি জনগোষ্ঠী সকলৰ আৰাধ্য দেৱী - মুম্বাদেৱীৰ নামেৰে নামাকৰণ কৰা হয়।		2	0	twenties	female_feminine			as	
3f6b6371f7312ac797f5d02bf334e9b13ead1882e2e9958e0a766c835a40fc8236d150a219d214e4879b1713d00569d69293518868e735ef6e2e030b1def79d1	common_voice_as_31718668.mp3	2b1d52cf7259068b0dad8121eb2d65f18c3b1c873460317aff1e8aa1151bd79d	আৰু কালি আৰু গণেশক নিৰ্বাসিত কৰে।		2	1	twenties	female_feminine			as	
3f6b6371f7312ac797f5d02bf334e9b13ead1882e2e9958e0a766c835a40fc8236d150a219d214e4879b1713d00569d69293518868e735ef6e2e030b1def79d1	common_voice_as_31718669.mp3	4043a96cc3e65814d2291308502bf9bcfe6ee23ec369d6487c4bb28cb62532e0	ই স্বকীয়তাৰ দ্বীপ হিচাপেও পৰিচিত।		2	1	twenties	female_feminine			as	
3f6b6371f7312ac797f5d02bf334e9b13ead1882e2e9958e0a766c835a40fc8236d150a219d214e4879b1713d00569d69293518868e735ef6e2e030b1def79d1	common_voice_as_32329208.mp3	1081581a095a3c4919cdc6c790c82c73e1ecb540b8d86a276ca4049d79b1d9cf	এতিয়া মজা পাব, আইদেউ এই কামত কি সুখ।		2	0					as	
c7e6f52881091be25396edf26e2a5149c810c42d3fb76614cb249aaa050c1857ea3210e4bfad9ad617474a8251b0b2d37ccd0e09cfc0160816f7dfcc45efa3a3	common_voice_as_22191559.mp3	0810665c4d33b443e9eb715fa472e1a55a2d92c470bc47ae0227ac75e8ac8bb3	কুঁৱৰীয়ে ঘোঁৰাত উঠি ঘোঁৰা চেকুৰাই আহোঁতে বাটৰ এঠাইত দেখিলে।		2	0					as	
c7e6f52881091be25396edf26e2a5149c810c42d3fb76614cb249aaa050c1857ea3210e4bfad9ad617474a8251b0b2d37ccd0e09cfc0160816f7dfcc45efa3a3	common_voice_as_22191562.mp3	2ab9d40ab30f71a431e0d86785d7510c3c48895b2f433c067d91ab4df9742fcb	নমৰা হ'লে তাইক ক'ত ঘৰ লোৱাব পাৰোঁ!		2	0					as	
c7e6f52881091be25396edf26e2a5149c810c42d3fb76614cb249aaa050c1857ea3210e4bfad9ad617474a8251b0b2d37ccd0e09cfc0160816f7dfcc45efa3a3	common_voice_as_22191570.mp3	1324cd9c9c2bb587af57f20a4a5cc7df9c290f9fbd2fba8dac10515c30bfbd33	সি ক'লে বোলে তাৰ তাতোকৈ ডাঙৰ দৰকাৰী কাম আছে।		2	0					as	
c7e6f52881091be25396edf26e2a5149c810c42d3fb76614cb249aaa050c1857ea3210e4bfad9ad617474a8251b0b2d37ccd0e09cfc0160816f7dfcc45efa3a3	common_voice_as_22191572.mp3	2578bf41aa1cf57041b58a658b52007dccf056b05c14e35822389cdf519669ba	কিন্তু সেই নৰিয়াতে সি ইমান দুৰ্ব্বল হৈছিল যে আজিলৈকে আগৰ শ্ৰী ঘুৰি অহা নাই।		2	0					as	
f4be1b035433c60ad1ad5c4b4d540c96f7fb0e7e025c3373f7065fbddaf331f82f885ee446828e4643f63f08e71bbde45b7dea9cff46154a704b57b6f9959a2a	common_voice_as_31690239.mp3	23ecc4ecd4557691a10526b551cf64b4b4058f80488aee06048f92ed55a7d877	তেওঁ বুজিলে, পুলিচে গম পালে, দয়াৰামৰ আৰু সাৰিবৰ উপায় নাই।		2	1	teens	male_masculine			as	
f4be1b035433c60ad1ad5c4b4d540c96f7fb0e7e025c3373f7065fbddaf331f82f885ee446828e4643f63f08e71bbde45b7dea9cff46154a704b57b6f9959a2a	common_voice_as_31690277.mp3	144833f14f67aa111cdc1944cb7f93f2917575aa4c908886d94f7dd32d5dfde9	কলা-কৌশলৰ কাহিনীয়ে বৰ্তমান কৃত্ৰিম বুদ্ধিমত্তাৰ নীতিগত দিশত চৰ্চা লাভ কৰিছে।		2	1	teens	male_masculine			as	
f4be1b035433c60ad1ad5c4b4d540c96f7fb0e7e025c3373f7065fbddaf331f82f885ee446828e4643f63f08e71bbde45b7dea9cff46154a704b57b6f9959a2a	common_voice_as_31690363.mp3	3f6b819343acfdbc356dd9bd457ccaf397ceefd5d274c9fbcfe83e9c7f5395c9	এক লাখৰ এপ্পল্ আই ফ'ন।		2	0	teens	male_masculine			as	
f4be1b035433c60ad1ad5c4b4d540c96f7fb0e7e025c3373f7065fbddaf331f82f885ee446828e4643f63f08e71bbde45b7dea9cff46154a704b57b6f9959a2a	common_voice_as_31690366.mp3	27ceff178ffcd2b756715fdcba4a25d9cf4ca5554a7cbe05a9abfecc40934130	জিলাখনৰ সদৰ কাৰ্যালয়সমূহ বৰপেটাত অৱস্থিত।		2	1	teens	male_masculine			as	
06aabafa836a601b52dad81d0ea3b13229d8e559382cc3a9874757a380fd3789e10757af7a530d72fbd84700a07d38bcadded83666ec2cd627bb4c8081814783	common_voice_as_25815161.mp3	23a435fe2e76ed64411691bedaa81ac0be72659dab0740c0d10ea828bc4c70ce	কিন্তু আন ঠাইত ইয়াক অকল নিত্য ব্যৱহাৰ্য্য সামগ্ৰী হিচাপেই ব্যৱহাৰ হোৱা দেখা যায়।		2	0					as	
06aabafa836a601b52dad81d0ea3b13229d8e559382cc3a9874757a380fd3789e10757af7a530d72fbd84700a07d38bcadded83666ec2cd627bb4c8081814783	common_voice_as_25815162.mp3	37addf62255e65af2b808830fc486e1047fef3c15325b0fc92479f293a386a94	আমি এতিয়ালৈকে মুম্বাইৰ বিভিন্ন ঠাইলৈ ঘৰ বদলি কৰিবলগীয়া হোৱা হেতুকে।		3	0					as	
06aabafa836a601b52dad81d0ea3b13229d8e559382cc3a9874757a380fd3789e10757af7a530d72fbd84700a07d38bcadded83666ec2cd627bb4c8081814783	common_voice_as_25815163.mp3	2a08c1d8af6377a07c7ea49821b1832bc9a0f87d209d7398fbe48099d96a99a3	নৰাইৰ অৱস্থা আগেয়ে বৰ বেয়া আছিল।		2	0					as	
06aabafa836a601b52dad81d0ea3b13229d8e559382cc3a9874757a380fd3789e10757af7a530d72fbd84700a07d38bcadded83666ec2cd627bb4c8081814783	common_voice_as_25815164.mp3	408ae86dde9da79b8881b5b97caed809a67222aacc37f6211d0a73aaf78dc545	তাৰ পুৰস্কাৰ স্বৰূপে চেনিৰামক ধাৰে দিয়া টকা এৰি দিবলৈকে তেওঁ মনে মনে স্থিৰ কৰিলে।		2	1					as	
06aabafa836a601b52dad81d0ea3b13229d8e559382cc3a9874757a380fd3789e10757af7a530d72fbd84700a07d38bcadded83666ec2cd627bb4c8081814783	common_voice_as_25815165.mp3	4320b7bbfc626d92882303610be3f3482ccce3ed0585c1fa7212da5c4fecc604	ল'ৰাজনক সোধাত গম পালে তাৰ নাম পবিত্র নাথ।		2	0					as	
14ad47ebff183bd5dccbbace74f2278c67e5844cd94b49e2acd82c3e233394fd12833e72d4b2aa568840db9a525a8ff382ef7637ad41e54b1f8649da4df79f8a	common_voice_as_25110102.mp3	313e832fcf710b1beb293e13681d195b3152480c273812ad7ad0584185d780e0	মণিয়ে ক'লে- "তিনি দিনৰ ছুটী লৈ ঘৰলৈ আহিছিলোঁ।"		2	0	twenties	male_masculine			as	
14ad47ebff183bd5dccbbace74f2278c67e5844cd94b49e2acd82c3e233394fd12833e72d4b2aa568840db9a525a8ff382ef7637ad41e54b1f8649da4df79f8a	common_voice_as_25110107.mp3	3c6432c9f4c3c192720ac4b51064042442701299c147c60243567ce482b7775b	কোনোবাই লিপিবদ্ধ কৰিছে নে এতিয়া সেয়াও নাজানোঁ।		2	0	twenties	male_masculine			as	
14ad47ebff183bd5dccbbace74f2278c67e5844cd94b49e2acd82c3e233394fd12833e72d4b2aa568840db9a525a8ff382ef7637ad41e54b1f8649da4df79f8a	common_voice_as_25110110.mp3	2c35a89846ed88d3bfb9fb878fb20d0bdbd9517c26513813a0959670bd0d378d	ল'ৰাও চাই আহিব পাৰিব।		2	0	twenties	male_masculine			as	
14ad47ebff183bd5dccbbace74f2278c67e5844cd94b49e2acd82c3e233394fd12833e72d4b2aa568840db9a525a8ff382ef7637ad41e54b1f8649da4df79f8a	common_voice_as_25110117.mp3	294f263e0d504cb4e92968411842e1444a4c677b88194cb5e92160b0491ee22c	এনেতে এজন প্ৰাৰ্থী ওলাল।		2	0	twenties	male_masculine			as	
14ad47ebff183bd5dccbbace74f2278c67e5844cd94b49e2acd82c3e233394fd12833e72d4b2aa568840db9a525a8ff382ef7637ad41e54b1f8649da4df79f8a	common_voice_as_25110119.mp3	0d6711b07d847bf4aefb5be564f59d77683c5a8d55f9e2dff7857aab987f48a7	আপুনি জ্ঞানী মানুহ বহুত কথা জানে		2	0	twenties	male_masculine			as	
256a0ab2364a69f69c073cac0258702b33d8269739cd421abc11e45a2c7678787e46498a06ee3a13077e9dfea487f22061fc549def882ff192ca5fb1d2671807	common_voice_as_33313039.mp3	38c44d6bc6bd2d8917290eb58d7569548496bf35bef737f675d0aa178aba723e	সেই নৰিয়াতে লাহে লাহে খিণায় শুকায় সি এদিন প্ৰাণ এৰিলে।		2	0					as	
256a0ab2364a69f69c073cac0258702b33d8269739cd421abc11e45a2c7678787e46498a06ee3a13077e9dfea487f22061fc549def882ff192ca5fb1d2671807	common_voice_as_33313040.mp3	591ee5ca68a6bdd733d8f78d16eda54beef7ddc53bd8e5dd2fad9c40fd0e6671	মেখেলা উজোৱা নামৰ শিলৰ খটখটিটো আজিও দেখিবলৈ পোৱা যায়।		2	0					as	
256a0ab2364a69f69c073cac0258702b33d8269739cd421abc11e45a2c7678787e46498a06ee3a13077e9dfea487f22061fc549def882ff192ca5fb1d2671807	common_voice_as_33313041.mp3	59c98eadaaf8cae76f5fdee5d24a42e842c6bc04067bb9cc83a20f9de87be476	দঢ়াই দঢ়াই মাতি গৈছিল সকলোকে।		2	0					as	
256a0ab2364a69f69c073cac0258702b33d8269739cd421abc11e45a2c7678787e46498a06ee3a13077e9dfea487f22061fc549def882ff192ca5fb1d2671807	common_voice_as_33313042.mp3	1ac0932cbf802b54ee46cbccd537e7442f8381d72fae42624be49d6b3b609a0b	বিশেষকৈ বিবেকেশ্বৰ বৈৰাগীয়ে মােক বৰকৈ উদগাব ধৰিলে		2	0					as	
256a0ab2364a69f69c073cac0258702b33d8269739cd421abc11e45a2c7678787e46498a06ee3a13077e9dfea487f22061fc549def882ff192ca5fb1d2671807	common_voice_as_33313043.mp3	2fde8de6233a50c9ba33ae573a87782a3cb029626b5b0ebe2830bc6356ae35eb	মোৰ তুলাক ইমানকৈ খুৱাওঁহে খুৱাওঁ তেও দেখোন তাই এনে হ'ব নোৱাৰে।		2	0					as	
4e227291991ca5ea498d61891d92f2d4bc5e6fc0615025bd3c8d9fd802fa81acb169e105937e84d241d67f51ada7b2b0cd87919a9a059441fc2682c6ca04b3d5	common_voice_as_25115195.mp3	0f0549d5c22d2dde359138e6bc8b446f58202d8afa09e9aa62e887d28a423e11	এবছৰ আগেয়ে কানাডালৈ পলাই গৈছিল।		2	0					as	
4e227291991ca5ea498d61891d92f2d4bc5e6fc0615025bd3c8d9fd802fa81acb169e105937e84d241d67f51ada7b2b0cd87919a9a059441fc2682c6ca04b3d5	common_voice_as_25115197.mp3	406d7405af9eebf868cdeb702c14631b8f84b774b776b4f1d4e66eca1e347a21	এই কাৰণেই যে এনে বহুতো অভিভাৱক লগ পাইছোঁ।		2	0					as	
4e227291991ca5ea498d61891d92f2d4bc5e6fc0615025bd3c8d9fd802fa81acb169e105937e84d241d67f51ada7b2b0cd87919a9a059441fc2682c6ca04b3d5	common_voice_as_25115202.mp3	2b4cb0681b9b4e226cb4276cdff60dc0b49b917be7dc68bec3648e531292dc0d	সচা হ'লে কোনোমতেই ছোৱালী দিব নোৱাৰি।		2	0					as	
4e227291991ca5ea498d61891d92f2d4bc5e6fc0615025bd3c8d9fd802fa81acb169e105937e84d241d67f51ada7b2b0cd87919a9a059441fc2682c6ca04b3d5	common_voice_as_25115208.mp3	3ac9ccb5449831052818f2786b4dc4c83d02536b70f16e44668669c2941fac36	ক্লিপব'ৰ্ডত ছবি প্ৰতিলিপি কৰা হ'ল।		2	0					as	
4e227291991ca5ea498d61891d92f2d4bc5e6fc0615025bd3c8d9fd802fa81acb169e105937e84d241d67f51ada7b2b0cd87919a9a059441fc2682c6ca04b3d5	common_voice_as_25115209.mp3	33a61ceeb4b9d3bb934ce854eca008debe86d721b5b9f6571f5b903e2951ad3a	কিন্তু সেই বুলি যিহকে ভাল পোবা আগ পিচ নেভাবি তাকে কৰা আমাৰ উচিত নহয়।		2	0					as	
4f0bc794418ba4bc1b07a282f6034df9dcbf2cb5cc190da99521fbe95a00d772b0ff51907196741dc226354464eb99fa54200db5f0b38a7180570b944ccb6ff4	common_voice_as_22187004.mp3	1e403f380cacd6eb7ab8e9ac6f65516037692ac78babba9d7df209f07e870778	ঘৰৰ গৃহিণীৰ ওপৰতে গোটেই পৰিয়ালৰ সুখ দুখ নিৰ্ভৰ কৰে।		2	0					as	
4f0bc794418ba4bc1b07a282f6034df9dcbf2cb5cc190da99521fbe95a00d772b0ff51907196741dc226354464eb99fa54200db5f0b38a7180570b944ccb6ff4	common_voice_as_22187005.mp3	28cb859a51b45169ce9975a89e773e434d30edf792a4121a8953716fa1290f0e	বুঢ়ীৰ ভাত-ঘুমতি আহিল।		2	0					as	
4f0bc794418ba4bc1b07a282f6034df9dcbf2cb5cc190da99521fbe95a00d772b0ff51907196741dc226354464eb99fa54200db5f0b38a7180570b944ccb6ff4	common_voice_as_22187006.mp3	1ba0720c8f163673a470d6750559226b867734d522e9307af3b662df302383f0	এই বাস্তৱমূলক কাহিনী ৰঙ্গমঞ্চত অভিনয়ৰ যোগেদি দৰ্শকৰ আগত দেখুৱাবৰ কাণে		2	0					as	
4f0bc794418ba4bc1b07a282f6034df9dcbf2cb5cc190da99521fbe95a00d772b0ff51907196741dc226354464eb99fa54200db5f0b38a7180570b944ccb6ff4	common_voice_as_22187008.mp3	1b8b172f08c6593b2ab1404a49be205d779d3738ac98d8d9b4f0d8d9f5754b77	কল অনা মানুহটোৱে বিচূৰ্ত্তি খায়।		2	0					as	
4f0bc794418ba4bc1b07a282f6034df9dcbf2cb5cc190da99521fbe95a00d772b0ff51907196741dc226354464eb99fa54200db5f0b38a7180570b944ccb6ff4	common_voice_as_22187010.mp3	1bce7c238ad5f2c8bd3b0c68ddf47148bc4074f0be013e60a5de28aa3c2ac2b8	এজনৰ হাত ভাঙিছিল, এজন পেৰেলাইচিচ হৈছিল।		2	0					as	
50edc189a393c5ef17130aaf8ebbcd8a9c20e24d8b08b430fdea97e67b1e6883b26a0f9d52af493e1b59deac38c21d99e6da987c05d5cce58bb5d0381d32bcbf	common_voice_as_25114506.mp3	02a3615e17f2f843144e6bb82dd1b410e5ee921cc468f0f8a0f1e25f6385fe2f	ফৰিং ঘৈণীয়েকৰ কথাত মান্তি হৈ শুই থাকিল।		2	0					as	
50edc189a393c5ef17130aaf8ebbcd8a9c20e24d8b08b430fdea97e67b1e6883b26a0f9d52af493e1b59deac38c21d99e6da987c05d5cce58bb5d0381d32bcbf	common_voice_as_25114507.mp3	24e851abad030c9cc29b3753e7567fef5b4fcb48792cb1eef0ef80c3fd876d59	আঁঠুৱাখন অলপ ছিঙি হৈছে।		2	1					as	
50edc189a393c5ef17130aaf8ebbcd8a9c20e24d8b08b430fdea97e67b1e6883b26a0f9d52af493e1b59deac38c21d99e6da987c05d5cce58bb5d0381d32bcbf	common_voice_as_25114508.mp3	2ca4a6c50779623ac235c96d8059b12e7b12dfe43f95c250860cec4aeacaf160	তুমি যি ভাল দেখা তাকে কৰা।		2	0					as	
50edc189a393c5ef17130aaf8ebbcd8a9c20e24d8b08b430fdea97e67b1e6883b26a0f9d52af493e1b59deac38c21d99e6da987c05d5cce58bb5d0381d32bcbf	common_voice_as_25114509.mp3	41e056dc2437384169fa46753215f83a08c356968bb4d1f0dfccb89657851f3b	এক সাউদৰ দুজনী ঘৈণীয়েক আছিল।		2	0					as	
50edc189a393c5ef17130aaf8ebbcd8a9c20e24d8b08b430fdea97e67b1e6883b26a0f9d52af493e1b59deac38c21d99e6da987c05d5cce58bb5d0381d32bcbf	common_voice_as_25114510.mp3	37d673950b0e904e7cffbde164c4177fa6b056d6acd977d53b24d27be9ad3c9e	কিন্তু মোক ভালকৈ পূজা দিব লাগিব।		2	0					as	
50fb8644fe8c0369d9a5dfcbea708c76c3c79258a497c918ef091e9591600b2098026c61b9facf7baf467c2993f0ff298b04135668ee5112fe945dc57c2e7ade	common_voice_as_27386872.mp3	46715592db4f6dc3efac38aa7126cf4bdb3d06cfec23490d512b1b0caa456412	সকলোৱে অনুৰোধ কৰাত, তেখেতে গান গাই শুনাইছে।		2	0					as	
50fb8644fe8c0369d9a5dfcbea708c76c3c79258a497c918ef091e9591600b2098026c61b9facf7baf467c2993f0ff298b04135668ee5112fe945dc57c2e7ade	common_voice_as_27386873.mp3	05e490bdec3d564150b4b43f4aff281f2a7f75aea1b49dda23bc2c3200d5b4bf	এইজন নপতা ফুকনৰ নাম হ'ল লাজ।		2	0					as	
50fb8644fe8c0369d9a5dfcbea708c76c3c79258a497c918ef091e9591600b2098026c61b9facf7baf467c2993f0ff298b04135668ee5112fe945dc57c2e7ade	common_voice_as_27386874.mp3	238ca637bd2a4165c6318ff9cdb40b0c929238f9b650230dff48f28c567acc4a	আমি লগ্নমতে যাৰে লগত হওক বিয়া দিবই লাগিব।		2	0					as	
