client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
0358ead0bbe5569ac995d229530e888aa89db441112ce6e64fffa6de9c2b653c810eb17232181a916cb2e9f7fc80d1471ae711251a81ea48b703c6fa5708b064	common_voice_sq_38289543.mp3	4c481a5f2443762f7116d57a0fae90e56d4657fbac9e1fa066f0314b8736a17f	Nga të treja, përparësia kryesore është lufta kundër korrupsionit.		0	2			Dialekt shqipe standarte		sq	
0358ead0bbe5569ac995d229530e888aa89db441112ce6e64fffa6de9c2b653c810eb17232181a916cb2e9f7fc80d1471ae711251a81ea48b703c6fa5708b064	common_voice_sq_38289544.mp3	06870d4710235e6465bc5ff2a179a8c53b4f160c86720ec0c6dcae23f11ecd3b	Ai do të mbulohet nga të ardhurat e privatizimit.		0	2			Dialekt shqipe standarte		sq	
0358ead0bbe5569ac995d229530e888aa89db441112ce6e64fffa6de9c2b653c810eb17232181a916cb2e9f7fc80d1471ae711251a81ea48b703c6fa5708b064	common_voice_sq_38289545.mp3	4fb06b8d2412398742ab9fa92aaa6eae64e077f75a3a501dd73158b4f4534a7c	A mund të të pyes diçka?		0	2			Dialekt shqipe standarte		sq	
81a9bf8b2e9ce7df40b79e9dc3c4901ebea82541804600a448c1f5c1f84eb530c3a4292f5c1209600f807a044e15805d816d3f65534d7249fe4ce089e3ede36e	common_voice_sq_38608111.mp3	40936dacfa89243e6c915459920bd91cfd9ed5c54528fcf11dca5348f7899c1f	A besoni se ka rreziqe të një krize të re?		0	2					sq	
95289e57b02d850d7ca271acdcbeee248d142d117f518e211bb9f86fe18070abfd1cadf8eb73243c2da5dc9902da7fad528025c0ed9b39d2fbc6339060c3912f	common_voice_sq_40068167.mp3	5c2d4cee18c32847119ee2c9dd4f4444ba829557816c887eba1c85a659e705be	A bën edhe në emër të Grupit?		0	2					sq	
95289e57b02d850d7ca271acdcbeee248d142d117f518e211bb9f86fe18070abfd1cadf8eb73243c2da5dc9902da7fad528025c0ed9b39d2fbc6339060c3912f	common_voice_sq_40068168.mp3	49f1b85ca3b96cc0606699fd81ef306a3d0bf40dd17f5165feff425952dd4581	Mbështetësit përmendin mbrojtjen dhe mesfushën veçanërisht të fortë të ekipit.		0	2					sq	
95289e57b02d850d7ca271acdcbeee248d142d117f518e211bb9f86fe18070abfd1cadf8eb73243c2da5dc9902da7fad528025c0ed9b39d2fbc6339060c3912f	common_voice_sq_40068169.mp3	4699b8631928a71ecb29f69eeba3934e3b90218bad2a7f7337adc8925f4b3c37	Më fal, zonja deputete, kërkoj falje, nuk e dëgjova pyetjen drejt.		0	2					sq	
95289e57b02d850d7ca271acdcbeee248d142d117f518e211bb9f86fe18070abfd1cadf8eb73243c2da5dc9902da7fad528025c0ed9b39d2fbc6339060c3912f	common_voice_sq_40068170.mp3	053996e353c3912061bd060365d8315d5cc76a600d542eb7a62b3eee8d061db5	Të Drejtat Zgjedhore dhe të Pjesëmarrjes		0	2					sq	
95289e57b02d850d7ca271acdcbeee248d142d117f518e211bb9f86fe18070abfd1cadf8eb73243c2da5dc9902da7fad528025c0ed9b39d2fbc6339060c3912f	common_voice_sq_40068171.mp3	4227b1089d5d229f4b3b87eb1ae61c287446957cb030c04d2e4faa6c3ed003f3	Fondi u sigurua nga një numër përkrahësish.		0	2					sq	
91f0f8402ee71d3df241f6dd64b7e052102e03b0a49ff1517fda358d73f67c00121271d4c642e012143fa88c12aead3b9463142e5c23eec7697f1c7103b7b3e2	common_voice_sq_40278604.mp3	0584bf889aa341f6f14f3a4016cdebaf5231c681ef295c79f8474ae67dcc86bf	Ahimaatsit i lindi Azariahu; Azariahut i lindi Johanani.	general	1	2			Theksi Geg		sq	
fe7aa8e8b55c882f2169db31467104e0afecda370ca58a06ac9fdc3062bd6de9bc60b5f86573771404ee8e6526d02984a4aa4a42d9403599f0521b6deb52547e	common_voice_sq_40766130.mp3	0bd5c6664064f12971ce49875b36c0c56246f238b81aafb6e9c5459cfac45a4e	Furnizimi me nxemsa telor	general	1	2	thirties	female_feminine			sq	
0391d312555c6189c3da884cbcbb2da298c62752b36f88773e453f53af5359d3117327867b78ec5513bece81d54587d2fc1ee0fffd2a52475431d3a86f277938	common_voice_sq_40798805.mp3	0040057008959ce873c231a721c4da880c4f9e9a0c71a5dee7732b2629edf2b4	Gjykata e njoftoi paditësen mbi pasojat e mospagimit të taksës gjyqësore.	general	0	2					sq	
74ac99cb8e148900017b197c2ab6dfc6a28d7bc1f984a6c84a50ed721e5ae9c464eb3468066569b378c185b00c4784581f9284310d3a8d0598cfc93e35f53df5	common_voice_sq_40815998.mp3	039a16952f6deef64e1bb99cfa252e614124d94a3b3b794cc306f76ef05b4009	Blerja e automjetitsherbimet mjekesore primare për q.k.m.f. dragash me kilometrazh zero	general	1	2					sq	
d7ecd356e55f7ff5634acfba57ef64d832b05e475bd363f6c4ae10f341303848e2c4b222d4d27bdcddd40a6da34aa38d8b67ef4e72a84bab60fdc95d706f926a	common_voice_sq_40864382.mp3	01bc756e30b037a4957bdea309b74bf50befb8533aa3847be226dbbfd1174bf7	Shpallje dhe publikime në gazeta ditore për nevojat e komunesritender	general	1	2					sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40864445.mp3	005726d170e696e9ee7c917a3b9252f77733d1d1df5aae687611abf813cbacfa	I ti I ' i sbapigdilsip.	history_law_government	0	2					sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40864457.mp3	024f77a8a8a929ce9bcb24be288d19692a821407fe57fb33314289367c020e55	Liquore di limone della Costa d'Amalfi.	history_law_government	1	2					sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40864477.mp3	0503fbf16d6f2557d9ac60d3d8847f7385bf3a2269734fbe2b89ceef988fade3	Prodhimi i energjisë elektrike.	history_law_government	0	2					sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40865137.mp3	04aad3b4a85990cdac4a12b0e6edabab07c40f723d30ad8db8bb7b0a3f31ba52	Parashtrimi i kërkesës për lejeqëndrim të përhershëm.	history_law_government	0	2	fifties				sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40865138.mp3	0251b3273d571bbcf8c64bd8965a3efcd094c4f56a993cd469c15391ac6b88bf	Organizata merr parasysh potencialin për mashtrim në vlerësimin e rreziqeve për arritjen e objektivave.	history_law_government	0	2	fifties				sq	
3af745fa2d0e1bede17735b4daf6414bca953559e6050bb53668fa6ba6f6eef7f285f3b7bf25e36afdaf2d9349de687e52bc4f69db41f8e58b222ba87bcd388a	common_voice_sq_40865140.mp3	019e11d264bde8ba1195cd3b87c3712cccc03ff285090bed10a1908872ae4406	Dokumentet që duhet bashkëngjitur kërkesës për kompensim.	history_law_government	0	2					sq	
3af745fa2d0e1bede17735b4daf6414bca953559e6050bb53668fa6ba6f6eef7f285f3b7bf25e36afdaf2d9349de687e52bc4f69db41f8e58b222ba87bcd388a	common_voice_sq_40865141.mp3	03563fdca85f98697185a1813c0a29f4fb414031cd0ba944b1f94f3bd7699ddb	Të ardhurat nga shitja e sendit depozitohen në Buxhetin e Kosovës.	history_law_government	0	2					sq	
3af745fa2d0e1bede17735b4daf6414bca953559e6050bb53668fa6ba6f6eef7f285f3b7bf25e36afdaf2d9349de687e52bc4f69db41f8e58b222ba87bcd388a	common_voice_sq_40865142.mp3	00040016e7ea3ed1af11a796dfc064f451761c82900b9f57922bfeda599c7497	Mbrojtja e mjedisit, ndryshimet klimatike dhe biodiversiteti.	history_law_government	0	2					sq	
3af745fa2d0e1bede17735b4daf6414bca953559e6050bb53668fa6ba6f6eef7f285f3b7bf25e36afdaf2d9349de687e52bc4f69db41f8e58b222ba87bcd388a	common_voice_sq_40865143.mp3	04a41dc4f0c6e769b3e5e925174df9595bfba66b6eb15045e39387d3d714b330	Dhe Filipi ishte nga Betsaida, nga i njejti qytet i Andreas dhe i Pjetrit.	general	0	2					sq	
3af745fa2d0e1bede17735b4daf6414bca953559e6050bb53668fa6ba6f6eef7f285f3b7bf25e36afdaf2d9349de687e52bc4f69db41f8e58b222ba87bcd388a	common_voice_sq_40865144.mp3	001f541d248d61bbbb10e46759d775a52e7ea05fa6fcee7a58c5fd71008d15b4	Gjykata e Apelit - gjykata e shkallës së dytë, e themeluar me këtë ligj.	history_law_government	1	2					sq	
7818a95b79e8740db6e6a8117aae72f1d62018451ba6e82deaabdb19ee7d4b0ee0be1536f169d4bc30deb7491ddc90d45ad8cf2781e6114a23b389b90eb84798	common_voice_sq_40867400.mp3	007297a37ffcb7df84a2986dcef303c19709cd6169cb6f1877ac98a18cae6c59	Jnë institucionet kulturore-artistike jnë institucionet kulturore-artistike në institucionet kulturore-artistike.	history_law_government	0	2					sq	
7818a95b79e8740db6e6a8117aae72f1d62018451ba6e82deaabdb19ee7d4b0ee0be1536f169d4bc30deb7491ddc90d45ad8cf2781e6114a23b389b90eb84798	common_voice_sq_40867427.mp3	020115ba58078475494a678679452eef327a8d0f07a0d70e0a3e1fd6ac2ae4bf	Mëparshme nga programe $e Rolkryesor në zbatimin e programit.	history_law_government	0	2					sq	
33298573c18174c6d0232a005d742db64e860001214c7bf67d5e2a7e93ff47f09ae597b32ab52c7815d0c0e2539b5b2addf1b6533e4a2fce42cf580eac67a24e	common_voice_sq_40868881.mp3	0656abd44a2bd473ef92cb8673df9772cf8e946ff5d9f21b806548e8dcbf2a81	Eaudevie de vin originaire du CentreEst.	history_law_government	0	2					sq	
bf3c2ea8422da624cf55548398dfb90de064db953ce57d4f08605dba9e1002c98d3ebe638dc4ec95dfa6a57919693e7fb0840083400ee04cfc60eed4c2bea0fb	common_voice_sq_40869184.mp3	07dd2a7090d3d8bd0d65c4819b95b1f49c25430ce2e1b67bae3d21a2120ffd7b	E punuan Eni së.	history_law_government	0	2					sq	
8db376c841b778060cc8cffc13d2f058f75d9dd710bdda243f4baa20ea90a6876eb66a166bed6ce82dd37cef835884e28c34ff29582001f6c5872d917c5d3578	common_voice_sq_40870451.mp3	0297a82da6de59c0e57d96e75e3f0ae62b51ca0e8de1a18577e5aa7abaec076e	Oi Zyrae Kuvendit Komunal.	history_law_government	1	2			Kosovar nga Peja		sq	
fc15cd74d978bf75b2bc18770c2dccf89a2fd3186b7263a4df20038cc80ecae761d8e6860c4b9fc8f1660d3004a7d4a482f4c7e5bf15055a876dfb523940b7b5	common_voice_sq_40870454.mp3	046cc4558db28cb31da0686910a458d6e6a3f0f141480f8149fae55609802f2a	Er vër on sitin.	history_law_government	1	2					sq	
c36be2f5ac09fcbcffcde87ff42ac633a5dab9fdd1099a97d487251df52cdaec2ce6f558035d0ce1f5b1fb4b4c0bf98e89467f3aecc9cdcde8e97d2c038bd630	common_voice_sq_40870522.mp3	031315d35cc2a983c42581b77256818852f6cfdaae7ecaf5158a48cfdc25f6bc	Grupi Parlamentar i Lëvizjes ““Vetëvendosje” e propozon deputetin Mytaher Haskuka.		0	2	fifties	male_masculine			sq	
c36be2f5ac09fcbcffcde87ff42ac633a5dab9fdd1099a97d487251df52cdaec2ce6f558035d0ce1f5b1fb4b4c0bf98e89467f3aecc9cdcde8e97d2c038bd630	common_voice_sq_40870618.mp3	01ddfbc043fe7b1fc7a2d9c92375bf37cbc89c697caff5b98aa7278fb27fc005	Beerenauslese Të gjitha Verë cilësore psr Gjermane.	history_law_government	0	2	fifties	male_masculine			sq	
c36be2f5ac09fcbcffcde87ff42ac633a5dab9fdd1099a97d487251df52cdaec2ce6f558035d0ce1f5b1fb4b4c0bf98e89467f3aecc9cdcde8e97d2c038bd630	common_voice_sq_40870622.mp3	083000e17c86a497721d68c6511c701cebf4cd3c9dfacc841d607917bf8f0419	Gurët e saj janë banesa e safirëve dhe përmbajnë pluhur ari.	general	0	2	fifties	male_masculine			sq	
c36be2f5ac09fcbcffcde87ff42ac633a5dab9fdd1099a97d487251df52cdaec2ce6f558035d0ce1f5b1fb4b4c0bf98e89467f3aecc9cdcde8e97d2c038bd630	common_voice_sq_40870645.mp3	08521b9f76ec22d17f79ca38d47a6b70964209726b22ac8eb6896d166b73577f	Ritetei gjyqësore, ose nëse ë itë kthyer për.	history_law_government	1	2	fifties	male_masculine			sq	
c36be2f5ac09fcbcffcde87ff42ac633a5dab9fdd1099a97d487251df52cdaec2ce6f558035d0ce1f5b1fb4b4c0bf98e89467f3aecc9cdcde8e97d2c038bd630	common_voice_sq_40871070.mp3	011ebcbda872eb1410d1465c9938022aa04c596f36fec83474e287858dc36e3b	Bartja e nxenesve nga fshati kaqygeb ne shkollen luigj gurakuqi batllave dhe anasjelltas	general	0	2	fifties	male_masculine			sq	
c36be2f5ac09fcbcffcde87ff42ac633a5dab9fdd1099a97d487251df52cdaec2ce6f558035d0ce1f5b1fb4b4c0bf98e89467f3aecc9cdcde8e97d2c038bd630	common_voice_sq_40872476.mp3	07a3b3b931816a0155c85504a65a36c5f06c1a08e0a69daa0f71587b35e322ec	Ministria Relevante J stafi.	history_law_government	0	2	fifties	male_masculine			sq	
c36be2f5ac09fcbcffcde87ff42ac633a5dab9fdd1099a97d487251df52cdaec2ce6f558035d0ce1f5b1fb4b4c0bf98e89467f3aecc9cdcde8e97d2c038bd630	common_voice_sq_40872507.mp3	09d145fb3c2c41ccae3857e4bfbddbdb414aaf03bc9cbd3153fa4a333f7e6ca1	Fasadimi i ndërtesës komunale në qenderdragash ndërtesa te radio sharri	general	1	2	fifties	male_masculine			sq	
c36be2f5ac09fcbcffcde87ff42ac633a5dab9fdd1099a97d487251df52cdaec2ce6f558035d0ce1f5b1fb4b4c0bf98e89467f3aecc9cdcde8e97d2c038bd630	common_voice_sq_40873414.mp3	0a7495fc01e439c431634aed327b7fd0be9dc45efc24f886490355f8a5f6c858	Pushohet rocedura penale ndaj tё pandehurit Fatlum Loxha nga fshati Sekiraqë.	history_law_government	0	2	fifties	male_masculine			sq	
1fc9e69ac8a5ae7ed72614332eaff33767fa64f89c70e3c22ce94d07bb5cab461c2954273c7da1853b48bf71add62022ac7d15aff501eb91a75c159dad0f0f38	common_voice_sq_40873714.mp3	08a50c19c947afcd7fc0b13e4a3eb99676f322d4d525863450730bc461923f83	Ai vetëm ka kërkuar që të detyrohet pala tjetër që t'i bartë shpenzimet.	general	1	2					sq	
1fc9e69ac8a5ae7ed72614332eaff33767fa64f89c70e3c22ce94d07bb5cab461c2954273c7da1853b48bf71add62022ac7d15aff501eb91a75c159dad0f0f38	common_voice_sq_40873715.mp3	0a71bd2eec0c81708541653b7dda0631278bdd58d89ce6f13a105f1b2dbe1261	Rrjedhimisht, siç është vërtetuar me provat e administruara, paditësit i është shkaktuar dëm.	general	0	2					sq	
1fc9e69ac8a5ae7ed72614332eaff33767fa64f89c70e3c22ce94d07bb5cab461c2954273c7da1853b48bf71add62022ac7d15aff501eb91a75c159dad0f0f38	common_voice_sq_40873716.mp3	0bd71d7692a0e1420a898fd57ca53424d0902a2c4e57b91d2081423cd8495f27	Dhe gjithsej ishin rreth dymbëdhjetë burra.	general	0	2					sq	
1fc9e69ac8a5ae7ed72614332eaff33767fa64f89c70e3c22ce94d07bb5cab461c2954273c7da1853b48bf71add62022ac7d15aff501eb91a75c159dad0f0f38	common_voice_sq_40873717.mp3	0b5a31876a0939bfa3b0080f238326a1e4455c5f9a0ff5cb64d36eb4e6aecc3a	Personat me sëmundje mendore dhe me të meta në zhvillimin mendor.	history_law_government	1	2					sq	
c36be2f5ac09fcbcffcde87ff42ac633a5dab9fdd1099a97d487251df52cdaec2ce6f558035d0ce1f5b1fb4b4c0bf98e89467f3aecc9cdcde8e97d2c038bd630	common_voice_sq_40874288.mp3	08d2bda4be72f8f673c8874113b8dc4870b019bf72b85ece0f7f3346482d39d0	Bërë në Bruksel më ——--————--—--———--—— në dy kopje origjinale në gjuhën angleze.	history_law_government	0	2	fifties	male_masculine			sq	
c36be2f5ac09fcbcffcde87ff42ac633a5dab9fdd1099a97d487251df52cdaec2ce6f558035d0ce1f5b1fb4b4c0bf98e89467f3aecc9cdcde8e97d2c038bd630	common_voice_sq_40874328.mp3	0afe47f322be53c7f699579e6161ba60406337e887cbcbd4151f64640e83e38d	Arian Hebibi nga Lipjani, dhe të dëmtuarës V B.	general	0	2	fifties	male_masculine			sq	
c36be2f5ac09fcbcffcde87ff42ac633a5dab9fdd1099a97d487251df52cdaec2ce6f558035d0ce1f5b1fb4b4c0bf98e89467f3aecc9cdcde8e97d2c038bd630	common_voice_sq_40874583.mp3	093571c29e6fd77217cc52ab5e0423338e5405874305826ccbfe096af7f90c0e	Roli i Kryqit të Kuq të Kosovës në rastet e keqpërdorimit.	history_law_government	0	2	fifties	male_masculine			sq	
c36be2f5ac09fcbcffcde87ff42ac633a5dab9fdd1099a97d487251df52cdaec2ce6f558035d0ce1f5b1fb4b4c0bf98e89467f3aecc9cdcde8e97d2c038bd630	common_voice_sq_40876305.mp3	07236eafa67a78cc31250db69b145ce5bea08cb355f41d642beaa99e25338584	Proceset dhe J për Komunitete dhe. Ministrinë në krijimin e.	history_law_government	0	2	fifties	male_masculine			sq	
8667ea3098be611b53f627f865a2b8ddff14f88d7ae72ae0499beb44790b452ee6e86d10209e5b5667586d236a2658487016b105130aa443228c93cb84f8d6a6	common_voice_sq_40880812.mp3	13b77398f6cae3007ffd1006e0bdb55ef3341dfd61c24006d4d1a348013fca5b	Të ketë rregullat e lojës bashkë me instrumentet e kontrollit efikas.	history_law_government	1	2	thirties	female_feminine			sq	
56ccb24e64108979588c386d6ff8f831a607f08b56c689e6feb3d51d64c4020bc49d390cc2bcc14236e5661f1d1ef2afda3285266eacf5829a0e83bd8cd85c06	common_voice_sq_40881688.mp3	0c988fdc01726580c4651b5e25329c7bda41104af4d7f4661c8cb77a18ae087f	Sumvreltbundesamt” në zhvillimin insiitucionai dhe të —Fapri i ës të drejt — vizionit.	history_law_government	0	2	twenties				sq	
a9b608d73b672e55f5c0b5299284670f5af7a6ade7073555a786bc621ed2d7bdeec3e7af74263ec4d0e7197623186b9deea71dad34c367441876e19736704ba1	common_voice_sq_40886373.mp3	15689f924c44847aa6f96cbc51cdda5b766b077bc55ccb7408df86d67aad05c0	Interesuara. Burimet njerëzore dhe financiare në dispozicion të jenë të mjaftueshme për të.	history_law_government	3	6	twenties		Shkodran,Standart		sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40887943.mp3	125d12410c09b1c47e552c4b5c3d29f3b704aa9cacaf550dcfd0e82ffc2fd208	E kom njohur para ditës kritike, por nuk jam shoqëruar me te.	general	1	2	fifties				sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40887951.mp3	14edae810113927c52381ec918b1c6c377f5578ea34617c0c9b037bcc4697663	Ekzemplarë të nënshkri nënshkruar njoftime që do t'i.	history_law_government	0	2	fifties				sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40887953.mp3	02e9d89187052448399d17fe89ad01b039ece41b124e39d2b3c9fd8da07803d9	Orujo de Galicia Pacharan.	history_law_government	0	2	fifties				sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40887971.mp3	01f798a609bac2044e3f7ac62d724728fcf12d576ac849a2f249dec3c950e894	Svsiss Cooperation Office in Kosovo.	history_law_government	1	2	fifties				sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40887975.mp3	0ea50e6825fc6dcc65dd9756fa3b4b6206c8095888ebf5cc3084c7fd82803cc7	Territorin e tij, ky kusht do të konsiderohel i plotësuar edhe nëse ja.	history_law_government	2	3	fifties				sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40887999.mp3	161f3af8cd113b1be532823ba5a92304668d11d7bb00017a43c5bcc0e7f7025b	Asvaltimi i rrugës në lagjën Coklar fshati Brod fazaV.	general	0	2	fifties				sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40888022.mp3	16ee109d60d413f3ccbabf04a33f7acee6accd5518350bb8e2993250a82aaf28	Ministria e Arsimit, Ministarstvo Qbrazo' Ministri oT Education. Science, Technology and ionovaien.	history_law_government	0	2	fifties				sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40888024.mp3	16c84017e2f8d9524bb1eb23004e23ba6c2fe2159476a14194a8e105abf66de6	Kodi Kodi Kodi prog. nënp.	history_law_government	1	2	fifties				sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40888035.mp3	14cd126ed4ed08f677dd17011ec429445ea4ce32cae344d08582ff67649c4b7a	Flatabazë e cila do të mbajë gjurmë të të kjitha lejeve dhe pëlqimeve.	history_law_government	0	2	fifties				sq	
e5ee2769d00c48207b3f206a06689496e243466e44a259f53953635f323e4c50a4c9985e98e64aa030a21edac40477493d8fa68715f0b7c6028db8499c6e9e17	common_voice_sq_40888037.mp3	15d235c2d8dd0ef1a78fe15f8a06413a475bbb6e9ec445e8adf6973ce0feec91	Eaudevie de vin originaire d'Aquitaine.	history_law_government	0	2	fifties				sq	
9d840c708a751afc518eec5b7ae3fafd363442dbdc58b5ec471d5c4b64b29c12612b271883528dc99108f0878c2f160643a6059ac320b380d08f6961e6d73269	common_voice_sq_40890380.mp3	16a13e6538ba8c855eed15136861565b1965bddfe7f10563d33dd91bab5ae898	Kapitulli Il Shëndeti Mjedisor dhe Banimi.	history_law_government	4	8	fourties		Kosovë,Prishtinas,Dukagjin		sq	
9d840c708a751afc518eec5b7ae3fafd363442dbdc58b5ec471d5c4b64b29c12612b271883528dc99108f0878c2f160643a6059ac320b380d08f6961e6d73269	common_voice_sq_40890389.mp3	1134252ef8a45e21ebf54ef2defdcef567c1866e9cad11d60802732883f0b1a0	Letanci	general	4	8	fourties		Kosovë,Prishtinas,Dukagjin		sq	
