client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
74ac99cb8e148900017b197c2ab6dfc6a28d7bc1f984a6c84a50ed721e5ae9c464eb3468066569b378c185b00c4784581f9284310d3a8d0598cfc93e35f53df5	common_voice_sq_40816001.mp3	0a2665432ae72ad4c5bfeccff4d36691ca743c9bae2369259794c883739c2bf0	Po ashtu të dy kanë deklaruar se të dy janë thirrur në telefon.	history_law_government	2	0					sq	
74ac99cb8e148900017b197c2ab6dfc6a28d7bc1f984a6c84a50ed721e5ae9c464eb3468066569b378c185b00c4784581f9284310d3a8d0598cfc93e35f53df5	common_voice_sq_40816002.mp3	09eb2ca9d448dd16f55fb0ce7081ae8ea87e55a627d9270de21b26638700ce55	Vetëm dëshiron që mos të ketë probleme edhe në të ardhmen.	general	2	0					sq	
762e72b58f451c217c1c7e58c967c2eecebe315cdb8eabe9dc1745d6bf4427cc939ad2df06293f1b9c67ed49db1289cd11a1bb660e38b1e745211dfe7dc4f24c	common_voice_sq_41450559.mp3	05e134a728bf8c9fcc5198cd1f9cb7de590bd04251f87a5037f9ab52a8dad0d1	Kur është fal, edhe uthëlla është e ëmbël, thotë populli.	history_law_government	2	0					sq	
762e72b58f451c217c1c7e58c967c2eecebe315cdb8eabe9dc1745d6bf4427cc939ad2df06293f1b9c67ed49db1289cd11a1bb660e38b1e745211dfe7dc4f24c	common_voice_sq_41450560.mp3	124b9bbb4cf2b24b4c21c007e457930847815ad704f6143069d4713618173277	Sa më shpejt, me qëllim që ai të përcaktojë programin unik të kombit.	history_law_government	2	0					sq	
762e72b58f451c217c1c7e58c967c2eecebe315cdb8eabe9dc1745d6bf4427cc939ad2df06293f1b9c67ed49db1289cd11a1bb660e38b1e745211dfe7dc4f24c	common_voice_sq_41450561.mp3	05207567220f9fc739f11c7d5e0b8c8f3ffa21322e641af4a3856bffdc24c771	Në Vitomiricë është objekti i vilës “Beni”, pronë e firmës “Interkop” të Pejës.	history_law_government	2	0					sq	
762e72b58f451c217c1c7e58c967c2eecebe315cdb8eabe9dc1745d6bf4427cc939ad2df06293f1b9c67ed49db1289cd11a1bb660e38b1e745211dfe7dc4f24c	common_voice_sq_41450563.mp3	14ece9282973ed3d133f3d17e9215705b7c4c33bb2e20b583ab859e2fd879a70	Nuk e di çfarë gjatësie ka pasur pushka dhe në oborr ka qenë dritë.	general	2	0					sq	
81a9bf8b2e9ce7df40b79e9dc3c4901ebea82541804600a448c1f5c1f84eb530c3a4292f5c1209600f807a044e15805d816d3f65534d7249fe4ce089e3ede36e	common_voice_sq_38608107.mp3	4540168f4b0346151e3ee3337b941eb0329487b8b5eb0e50a41b650b454f5a7f	"Kontrollet po kryhen çdo ditë," thotë Rizahu.		2	0					sq	
81a9bf8b2e9ce7df40b79e9dc3c4901ebea82541804600a448c1f5c1f84eb530c3a4292f5c1209600f807a044e15805d816d3f65534d7249fe4ce089e3ede36e	common_voice_sq_38608108.mp3	4a5bd4a6d4a72ab278fed447ef3899dd362895ee9ffe2398d3edbe42d165bd63	Me kartel të Besa Gaxherrit nëse bën.		2	0					sq	
81a9bf8b2e9ce7df40b79e9dc3c4901ebea82541804600a448c1f5c1f84eb530c3a4292f5c1209600f807a044e15805d816d3f65534d7249fe4ce089e3ede36e	common_voice_sq_38608109.mp3	08ed1b5faf6d16f756e9ea66bea239c099551baf135d7aaffc26c5265fa2d505	Ekipi i mbrojtjes i Boshkovskit nuk është konfirmuar ende.		2	1					sq	
81a9bf8b2e9ce7df40b79e9dc3c4901ebea82541804600a448c1f5c1f84eb530c3a4292f5c1209600f807a044e15805d816d3f65534d7249fe4ce089e3ede36e	common_voice_sq_38608110.mp3	07fd3e9663c8fe7cad05a1fce993a6ebe652d071911178a8c5b362aa302464fb	Deputetja!		2	1					sq	
8db376c841b778060cc8cffc13d2f058f75d9dd710bdda243f4baa20ea90a6876eb66a166bed6ce82dd37cef835884e28c34ff29582001f6c5872d917c5d3578	common_voice_sq_40870447.mp3	069e39d064ebafaa848745c251ad312f3385207d7f01353cf78f9174e3a00579	Bashkësi jashtëmartesore - marrëdhënie siç përcaktohet me Ligjin për Familje.	history_law_government	2	0			Kosovar nga Peja		sq	
8db376c841b778060cc8cffc13d2f058f75d9dd710bdda243f4baa20ea90a6876eb66a166bed6ce82dd37cef835884e28c34ff29582001f6c5872d917c5d3578	common_voice_sq_40870448.mp3	033f2cd516258f5738f124d07ad4c22b8388c38c022cb084fc1c8ce43ba78054	Tërë asambleja e Izraelit do ta kremtojë atë.	general	2	0			Kosovar nga Peja		sq	
8db376c841b778060cc8cffc13d2f058f75d9dd710bdda243f4baa20ea90a6876eb66a166bed6ce82dd37cef835884e28c34ff29582001f6c5872d917c5d3578	common_voice_sq_40870449.mp3	079e4c2db63eb33ab2eb93004c2730d26a91a60255729ae43c56c41c9cf44160	Kompensimi i anëtareve të komisioneve.	history_law_government	2	0			Kosovar nga Peja		sq	
8db376c841b778060cc8cffc13d2f058f75d9dd710bdda243f4baa20ea90a6876eb66a166bed6ce82dd37cef835884e28c34ff29582001f6c5872d917c5d3578	common_voice_sq_40870450.mp3	07a2c850147e15c918e7de4151bcec9fbabebdf02469bd17f1280d27f3ea1399	Dëshmitari Xhahid deklaron se kur ka ardhur i akuzuari kanë filluar të shtënat.	general	2	0			Kosovar nga Peja		sq	
91f0f8402ee71d3df241f6dd64b7e052102e03b0a49ff1517fda358d73f67c00121271d4c642e012143fa88c12aead3b9463142e5c23eec7697f1c7103b7b3e2	common_voice_sq_40278605.mp3	01fc3e7be670cf5a39a436a2bc1dc0dbe1938774ea4d27cacc217c4c3a8c84ed	Botimi i numrit të dytë të revistës Mësuesi i Kosovës	general	2	0			Theksi Geg		sq	
91f0f8402ee71d3df241f6dd64b7e052102e03b0a49ff1517fda358d73f67c00121271d4c642e012143fa88c12aead3b9463142e5c23eec7697f1c7103b7b3e2	common_voice_sq_40278606.mp3	0691107dee680b4c33a45a0fcc24b2b74a330d6571c88878a5e81ff77a687866	Dëbëlldeh	general	2	0			Theksi Geg		sq	
91f0f8402ee71d3df241f6dd64b7e052102e03b0a49ff1517fda358d73f67c00121271d4c642e012143fa88c12aead3b9463142e5c23eec7697f1c7103b7b3e2	common_voice_sq_40278607.mp3	0471a8284f69abdd6c0b7cc0bec9d1e4e8c0da25b1989cf6b42e4105ba0ce3f9	Brod, Dragash	general	2	0			Theksi Geg		sq	
91f0f8402ee71d3df241f6dd64b7e052102e03b0a49ff1517fda358d73f67c00121271d4c642e012143fa88c12aead3b9463142e5c23eec7697f1c7103b7b3e2	common_voice_sq_40278608.mp3	0995b614810c7508dce80d90b6175fd75737666012c811e470de6d677fe30b3a	Dvorani	general	2	0			Theksi Geg		sq	
b8a04898e9b278d10665fd44c4a3e2d21331c6f9e77fbb595f00eca0f097ad5e14df1431b4ab78faca68a1cf6bfe66d2ba47afa2badd17d6d693a1ce518a585d	common_voice_sq_41085886.mp3	15bdc8094494d8d95de17276659abc0180e24037d1114105d2d5e1059e4d7988	Edhe Klinton dhe Bob Doli kanë sulmuar Hollivudin.	history_law_government	2	0					sq	
b8a04898e9b278d10665fd44c4a3e2d21331c6f9e77fbb595f00eca0f097ad5e14df1431b4ab78faca68a1cf6bfe66d2ba47afa2badd17d6d693a1ce518a585d	common_voice_sq_41085888.mp3	043a47fef7a8c9affe58a7fbead1af0e64b01b4ce8a2abd74161b573ad9a4bea	Për të bashkuar sa më shumë krahinat e lira shqiptare.	history_law_government	2	0					sq	
b8a04898e9b278d10665fd44c4a3e2d21331c6f9e77fbb595f00eca0f097ad5e14df1431b4ab78faca68a1cf6bfe66d2ba47afa2badd17d6d693a1ce518a585d	common_voice_sq_41085889.mp3	05b455d2d51cefeb8baa2e2231ce473e3b9b01753ea6eb2c58a186c8ada0a54d	Në takim u shkëmbyen mendime lidhur me ngjarjen në Jugosllavi dhe në Bashkimin Sovjetik.	history_law_government	2	0					sq	
b8a04898e9b278d10665fd44c4a3e2d21331c6f9e77fbb595f00eca0f097ad5e14df1431b4ab78faca68a1cf6bfe66d2ba47afa2badd17d6d693a1ce518a585d	common_voice_sq_41085890.mp3	0cadaeb14e18d201029040bfd2d57ed4d4581aec9614b266f0ae5db3b13ed718	Vërtet, edhe në shtëpi ky çift bashkëshortor është mësues.	history_law_government	2	0					sq	
fce314c9829b443ec745208ab00c1237fc6ed7a36db887dd91de25e13266d264b9b0d169fd8d171c758cfe47f5245cbb2a5a40e7bc1ebf30342eeb0757f4bd55	common_voice_sq_40969868.mp3	0cecdfe37cfc8fa90fd0bbb1c26aaba85dfa78524932f420c68d6ce7b1e9eb73	Thellë ne zemër emrin tënd e ruaj.	history_law_government	2	0	fourties				sq	
fce314c9829b443ec745208ab00c1237fc6ed7a36db887dd91de25e13266d264b9b0d169fd8d171c758cfe47f5245cbb2a5a40e7bc1ebf30342eeb0757f4bd55	common_voice_sq_40969869.mp3	149bb0a00897faf09014379ec47d56f9de461ace68fc732e536d725edcfa32a7	Të shkruar shumë pak.	history_law_government	2	0	fourties				sq	
fce314c9829b443ec745208ab00c1237fc6ed7a36db887dd91de25e13266d264b9b0d169fd8d171c758cfe47f5245cbb2a5a40e7bc1ebf30342eeb0757f4bd55	common_voice_sq_40969870.mp3	16a85686089260738f969c0f08323b372cfa30fa5ef427830171681edecf7c0a	Treqind vjetësh mendohej në Evropë në këtë mënyrë.	history_law_government	2	0	fourties				sq	
fce314c9829b443ec745208ab00c1237fc6ed7a36db887dd91de25e13266d264b9b0d169fd8d171c758cfe47f5245cbb2a5a40e7bc1ebf30342eeb0757f4bd55	common_voice_sq_40969872.mp3	1b0fb2658283a61271c8a14c1f802ef0bcfa60b969022ba81cd203f2cb860a24	Natyra finale dhe e detyrueshme e vendimeve të Arbitrazhit.	history_law_government	2	0	fourties				sq	
fe7aa8e8b55c882f2169db31467104e0afecda370ca58a06ac9fdc3062bd6de9bc60b5f86573771404ee8e6526d02984a4aa4a42d9403599f0521b6deb52547e	common_voice_sq_40766126.mp3	0504ca0a9a6c526c37d03816195dc29dcbc3c1d0501470e4d34bf9e5b1d7c2b3	Priftërinjtë e tyre u vranë nga shpata dhe gratë e reja nuk mbajtën zi.	general	2	0	thirties	female_feminine			sq	
fe7aa8e8b55c882f2169db31467104e0afecda370ca58a06ac9fdc3062bd6de9bc60b5f86573771404ee8e6526d02984a4aa4a42d9403599f0521b6deb52547e	common_voice_sq_40766127.mp3	0b7b05d5dd92097fc324c93b0c728e05bec2509d7ac6d8f9e8e737679f2e39d1	Mbikëqyrje te punimeve për objektet e ndërtimit dhe renovimit te gjykatave	general	2	0	thirties	female_feminine			sq	
fe7aa8e8b55c882f2169db31467104e0afecda370ca58a06ac9fdc3062bd6de9bc60b5f86573771404ee8e6526d02984a4aa4a42d9403599f0521b6deb52547e	common_voice_sq_40766128.mp3	034c33dd46fc8c7c2977ec37672a1e29ff6cb5fcd81bb47015df8c848c2796f0	Furnizim me telefona mobil per konsumatoret e ptk-se	general	2	0	thirties	female_feminine			sq	
fe7aa8e8b55c882f2169db31467104e0afecda370ca58a06ac9fdc3062bd6de9bc60b5f86573771404ee8e6526d02984a4aa4a42d9403599f0521b6deb52547e	common_voice_sq_40766129.mp3	035f49b64ed7db80455aefa630d09004d5a79686ad41fefcfbfded7f9d0e517a	Posedues i lejës së njoftimit me numër personal të letërnjoftimit.	general	2	0	thirties	female_feminine			sq	
014e37d4413b289c0529a5334ae4e6cb729d124b9f9e991420a054a38e678611fc254c85a683091faa0e4a1ea8fe99ff352fd34163e70549dc9a67e2087fa6bb	common_voice_sq_42385713.mp3	185c14caa97ca384be4eed862ef0dd5389c7a7a9f570653945ca4cd5e47d865f	Gjithashtu, u kërkua të pushojë represioni ndaj punëtorëve dhe udhëheqësve shqiptarë.	history_law_government	2	0					sq	
014e37d4413b289c0529a5334ae4e6cb729d124b9f9e991420a054a38e678611fc254c85a683091faa0e4a1ea8fe99ff352fd34163e70549dc9a67e2087fa6bb	common_voice_sq_42385714.mp3	0f370af0616bbe9b8c6884d6942e615a7d34fa9b759e15e0687222cbd4d30cf6	Ditën e filluam në Dubravë të Istogut.	history_law_government	2	0					sq	
014e37d4413b289c0529a5334ae4e6cb729d124b9f9e991420a054a38e678611fc254c85a683091faa0e4a1ea8fe99ff352fd34163e70549dc9a67e2087fa6bb	common_voice_sq_42385715.mp3	19d4903dce7ad83aaa5a53c922c59980d093f802bbc2d4a32f30c8e62fb2f0ab	Me ritëm të ngjashëm kjo fushatë zhvillohej edhe në fshatin Kopiliq.	history_law_government	2	0					sq	
014e37d4413b289c0529a5334ae4e6cb729d124b9f9e991420a054a38e678611fc254c85a683091faa0e4a1ea8fe99ff352fd34163e70549dc9a67e2087fa6bb	common_voice_sq_42385716.mp3	08897d35d2ae0857ce8579e136a190a06a931ae59e6b9ef9f63fb11c90e87391	Sfera e lëvizjes së qeverisë maqedonase, në Shkup, kështu është bërë shumë e ngushtë.	history_law_government	2	0					sq	
014e37d4413b289c0529a5334ae4e6cb729d124b9f9e991420a054a38e678611fc254c85a683091faa0e4a1ea8fe99ff352fd34163e70549dc9a67e2087fa6bb	common_voice_sq_42385717.mp3	051c4f39bacdb9b92370dce9a47d7a1046b7f841465c4ed5bf398293128be52c	Hetemi zbret i pari dhe niset drejt saj.	history_law_government	2	0					sq	
01a34e6d8f726d2f0dea6ed64abb17824cdcb18303c47393099f8aa864c6ccf94cdd998db6f1a6de3d9b93a363fb9a57b693258cb8f2559de81f8dee2e383450	common_voice_sq_40278565.mp3	01d6e4ff2942375147f71150364ecd4d62bf3dfd4cdbf4d915a0f79d462a9b66	Në këtë drejtim gjykta e shkallës së parë ka caktuar ekspretizë mjeko-ligjore.	general	2	0					sq	
01a34e6d8f726d2f0dea6ed64abb17824cdcb18303c47393099f8aa864c6ccf94cdd998db6f1a6de3d9b93a363fb9a57b693258cb8f2559de81f8dee2e383450	common_voice_sq_40278566.mp3	05d8f9960e8ad436319c77aa1d4896a5105d4a9dd10b7dd00224900c6006bcee	Sendoja	general	2	0					sq	
01a34e6d8f726d2f0dea6ed64abb17824cdcb18303c47393099f8aa864c6ccf94cdd998db6f1a6de3d9b93a363fb9a57b693258cb8f2559de81f8dee2e383450	common_voice_sq_40278567.mp3	04433a6f30573efc9c4f59ad1d03f44ebb6e9df3c841d4301ee8d8d641f09470	Vendosja e tabelave identifikuese te shesheve dhe rrugëve	general	2	0					sq	
01a34e6d8f726d2f0dea6ed64abb17824cdcb18303c47393099f8aa864c6ccf94cdd998db6f1a6de3d9b93a363fb9a57b693258cb8f2559de81f8dee2e383450	common_voice_sq_40278568.mp3	00bf3a4e2cd2757ac9cd8a56e37bdc64ddef08debc891894151dd69c3e0e8bd8	Përshëndetni të gjithë vëllezërit me puthje të shenjtë.	general	2	0					sq	
01a34e6d8f726d2f0dea6ed64abb17824cdcb18303c47393099f8aa864c6ccf94cdd998db6f1a6de3d9b93a363fb9a57b693258cb8f2559de81f8dee2e383450	common_voice_sq_40278569.mp3	0370715ef44a3c5299fc6585d2dfa346ed2038dbacd1f21a8260bf71755201ad	Furnizim me time space dhe manager	general	2	1					sq	
0f9145b88e37d4677bfd335b6f5e7b74362d04a8f449368812d7f71b84eaabb21f37e46d8cc036124d084496e51e6c540bedf46229a27f5eea77d6df3d0ef5d5	common_voice_sq_40869056.mp3	06bb62b6cceb7b36dd8bd839cb9e1f039264c04259f07c7c1b8aead61fb48658	Divlaka	general	2	0					sq	
0f9145b88e37d4677bfd335b6f5e7b74362d04a8f449368812d7f71b84eaabb21f37e46d8cc036124d084496e51e6c540bedf46229a27f5eea77d6df3d0ef5d5	common_voice_sq_40869057.mp3	0721145fecc4b5eba1ebcb11c9b29a00cc314b8767afe09cee08959dcf2d6b8d	Efektet e vonesës së kreditorit.	history_law_government	2	0					sq	
0f9145b88e37d4677bfd335b6f5e7b74362d04a8f449368812d7f71b84eaabb21f37e46d8cc036124d084496e51e6c540bedf46229a27f5eea77d6df3d0ef5d5	common_voice_sq_40869058.mp3	077b05c67bf64dd3735248e4a92a289a59eca5339161fb4b28725218355d7035	E përfaqëson Republikën e Kosovës në organizatat ndërkombëtare të akreditimit.	history_law_government	2	1					sq	
0f9145b88e37d4677bfd335b6f5e7b74362d04a8f449368812d7f71b84eaabb21f37e46d8cc036124d084496e51e6c540bedf46229a27f5eea77d6df3d0ef5d5	common_voice_sq_40869059.mp3	038b6f561f5d86714bb4190fec529b114c0474f0ec400c74ccf6a9400d22d9a9	Institucioni profesional apo organi publik cakton një apo disa ekspertë për të kryer ekspertimin.	history_law_government	2	0					sq	
0f9145b88e37d4677bfd335b6f5e7b74362d04a8f449368812d7f71b84eaabb21f37e46d8cc036124d084496e51e6c540bedf46229a27f5eea77d6df3d0ef5d5	common_voice_sq_40869060.mp3	065c020396b251eb89c2ad394a3137201ea906570cf20b57baac0c13dddcf9cb	Ndikimi i paligjshëm dhe shpagimi.	history_law_government	2	1					sq	
14f3d3517e0f49c063a2f82243a35bf5b164003b47efad7f94efd3bfce8e92af2820916cc40c26e1c52a7e6e9e7e15a72f1edf576dbbfe79e92abde34e212cd5	common_voice_sq_40873478.mp3	0bc9028e62ffa069dbe7fa90333a030f7bb2bf62edbe4c579ec7db1e4ea9b93a	Sendet pronësia e të cilave nuk kërkohet.	history_law_government	2	0					sq	
14f3d3517e0f49c063a2f82243a35bf5b164003b47efad7f94efd3bfce8e92af2820916cc40c26e1c52a7e6e9e7e15a72f1edf576dbbfe79e92abde34e212cd5	common_voice_sq_40873479.mp3	0bd6153b123addb2b4fecbed188d109df1563c5da834823a17e3ad19a996db96	Ankesa nuk e pezullon ekzekutimin e aktvendimit.	history_law_government	2	0					sq	
14f3d3517e0f49c063a2f82243a35bf5b164003b47efad7f94efd3bfce8e92af2820916cc40c26e1c52a7e6e9e7e15a72f1edf576dbbfe79e92abde34e212cd5	common_voice_sq_40873480.mp3	0b497196334e83548e0f78903b1f86b3b24e1ef69f0fb39eba74027f5881fa7c	Ndryshimi dhe Plotësimi i të Dhënave të Biznesit Individual.	history_law_government	2	0					sq	
14f3d3517e0f49c063a2f82243a35bf5b164003b47efad7f94efd3bfce8e92af2820916cc40c26e1c52a7e6e9e7e15a72f1edf576dbbfe79e92abde34e212cd5	common_voice_sq_40873481.mp3	0925d4a1496ad3f5ec285072da1f8559179d6d3001980d2102bd63d649728436	Shpenzimet e obduksionit klinik që kërkohet nga institucionet zyrtare, barten nga vet këto institucione.	history_law_government	2	0					sq	
14f3d3517e0f49c063a2f82243a35bf5b164003b47efad7f94efd3bfce8e92af2820916cc40c26e1c52a7e6e9e7e15a72f1edf576dbbfe79e92abde34e212cd5	common_voice_sq_40873482.mp3	0ad6459044da6177125daea6e8a13dd8a73eb1fc654b3aede241eb03b662de47	Pezullimi i operacioneve dhe likuidimi i Bankës.	history_law_government	2	0					sq	
20aefd098f59dd0bb85b081d7f5d4a89f5f72c60897748436cd940c8ec917051c24d060d4ba25e2cb7edc47494b58b84eb0b73cb7746c2ef3bad73b616f88663	common_voice_sq_37692231.mp3	0f0e4ba519da0c00212a917dad1e7a8ccbd5c5743b10d2d974e7f5e582590bad	Cilët ishin keqbërësit?		4	0	thirties	male_masculine	Formal with a little bit of northern accent		sq	
20aefd098f59dd0bb85b081d7f5d4a89f5f72c60897748436cd940c8ec917051c24d060d4ba25e2cb7edc47494b58b84eb0b73cb7746c2ef3bad73b616f88663	common_voice_sq_37692232.mp3	1a614661cc096c4c71d2a64fb5783cd504099a878e49b476c83ece974cb9c1be	Republika Italiane		4	0	thirties	male_masculine	Formal with a little bit of northern accent		sq	
20aefd098f59dd0bb85b081d7f5d4a89f5f72c60897748436cd940c8ec917051c24d060d4ba25e2cb7edc47494b58b84eb0b73cb7746c2ef3bad73b616f88663	common_voice_sq_37692233.mp3	01ccac04978f7a522f6bf309c8bbb6e7261875c76f81fe0536d4ea5dcee04481	Tailanda		4	0	thirties	male_masculine	Formal with a little bit of northern accent		sq	
20aefd098f59dd0bb85b081d7f5d4a89f5f72c60897748436cd940c8ec917051c24d060d4ba25e2cb7edc47494b58b84eb0b73cb7746c2ef3bad73b616f88663	common_voice_sq_37692234.mp3	194905eb909d833a89aa6f6eb62cf2d279c7200466746bc4c10926b7f1caefea	Grupi Parlamentar i Aleancës propozon deputetin Rasim Selmanaj.		4	0	thirties	male_masculine	Formal with a little bit of northern accent		sq	
20aefd098f59dd0bb85b081d7f5d4a89f5f72c60897748436cd940c8ec917051c24d060d4ba25e2cb7edc47494b58b84eb0b73cb7746c2ef3bad73b616f88663	common_voice_sq_37692235.mp3	0251086246e910521da4c3b04a9bc13810c65353811718030a28dbb4e5d0e51e	Ky është një "shtet" pa kufij.		4	0	thirties	male_masculine	Formal with a little bit of northern accent		sq	
237a498361dd8649a4fea04a68788d07048cb277e1abc0f9ab92122079db3c31f3f736cb96c8d719bf5300787db91c58cd3d85aeee7d0eb7824af979810af330	common_voice_sq_41801197.mp3	08f298df7db85b1f51ee1e072ff16ab5343960750bab69ddea50eb5fb6f50a7d	Festivali mund të kishte mbase më pak grupe duke i zgjedhur sipas zonave etnofolklorike.	history_law_government	2	0					sq	
237a498361dd8649a4fea04a68788d07048cb277e1abc0f9ab92122079db3c31f3f736cb96c8d719bf5300787db91c58cd3d85aeee7d0eb7824af979810af330	common_voice_sq_41801198.mp3	03286c18d416d49c477d692bc9b71d25aa97baf63fc9b7ccd50df18e8089dc09	Vizita e ministrit dhe e delegacionit që ai kryeson, vazhdon.	history_law_government	2	0					sq	
237a498361dd8649a4fea04a68788d07048cb277e1abc0f9ab92122079db3c31f3f736cb96c8d719bf5300787db91c58cd3d85aeee7d0eb7824af979810af330	common_voice_sq_41801199.mp3	02d592f613f11c07555341575edb9dd9835899f146af039fe2f0c2f6cab49ba7	Në lidhje me këtë u gol një kohë të gjatë.	history_law_government	2	1					sq	
