client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
05752e7b0a03020e67932f5d22f9818aab40ad57283ff9d4ce84b7ab076e673a173de5aed9cb7a3d0d12069f7faf52cb68e910ef3d8ff6c5ee3c455b2a30eefd	common_voice_eu_39691848.mp3	d01274e9cd545db3f4ee0f71b19a714cc5ba07232e09e729a58dd3acf34c5760	Hori eta gehiago jakingo duzue gaur arratseko saioa entzunez gero.		2	0					eu	
05a10ffa7d86eaf5c84a0f196373f85bdcae78f7529d90aff41b0c59bc1a52f0b899ec982ff9aa259a1bbc46d8362a65b835b25c66fd9566e3d3da8b9a74299e	common_voice_eu_39730842.mp3	d56b7f4943e3e348070e5813f522ca2d63a3e8ef71f4b343ec70ee1c9cb796f3	Gainera irratia beste gauza askotarako erabili dezakete.		2	0					eu	
06d73505dd45c5dcd730c8cd6caa5222512e52dbae8524cee1e9e84e791c8cbb3a4d4893a662996d7b9f85485b52bbd88ed12d2341b2809ba31aabd9c4672653	common_voice_eu_39676609.mp3	cd3cfb96630f8a81ae77b75334fb4efd9c721e622c2c238c9d7f78dbde8888b6	Lehenago ere bazuen irlandar idazleari buruzko saiakera bat argitaratua.		2	0					eu	
079b8482db64f716e2bc964247ce697cb5d4333522ecbe2abf79cd445ae76f88447299560818db32f6ed452267cfa19480e0f78accf40ffa388a7a2a4a304916	common_voice_eu_39707363.mp3	d121600fd9252dcece5316c9da080efc6fbf6bd9316c3748cc54f7902843785e	Iragarpenaren arabera, ekaitzak gogor jo dezake eta txingorra ere egin dezake.		2	0			Batua		eu	
07aae0b8f3c86bab40e0059ff6cfa5fb4840cb3a7fbcc479867decd6a1f95933f98b0c5a4ec04b0e4834071042e4ddb21f2f5592423c4a6fbea2d7e8015e110c	common_voice_eu_39721092.mp3	1372e9cef7cfb1797acf1ee91ed9f6026cdd383ddbdc94a97943009db7e614dc	Bat-batean eten da bizion hots hori.		2	0					eu	
094542d7dd2b0362e794f7837d24ef8412b30f105f948b423ccfa918f4ec40cf1d9f04dcca327c4f29d3c2b7312ce2449ebdb4045ee5100a6541d6a2376f0bbf	common_voice_eu_40080901.mp3	f90119178bd2ed3e064ea96edcf13ca10f97a3a1881cf26d0850075d51e2509b	Molekula organikoak bi motatakoak izan daitezke.		2	0					eu	
09ee628d7d205129acd716f933c3e078915d214a947bbaf9dfd99cf41247de7f85b0d7b621547f2a9a2d7f32b58f86d4a1f4322fdebc855eb2e1d71c8fe02022	common_voice_eu_39843374.mp3	e13bfc1b34adf58f9e5685cdb26b88f2836a364adcd036d42a62c0a5b73a449a	Maiatzean, behintzat, ez dute atsedenik hartzeko astirik izango.		2	0					eu	
0b09e903d413052b08fb095a3fa404736b6708ec0eb6f1b6e9c5fb65fb836c048d9df79aa22cd3d9b018fc7376599669cd324ff3692753abfb40056fba5e45d9	common_voice_eu_39992886.mp3	41450e0a852c579ed869d2d2a4437f45d2d8be17553e6ad5a5ebd6dc96808c5e	Ahotsa hautsi egin zitzaion eta negarrez hasi zen.		2	0	sixties	female_feminine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
0bb6daf405485fa51149e83fa704eedc188dcc9569f30108d38f4a0ccb1308c7f4c24005116886c6477c6cf8bf3fbd8124a5dde50cd4ba4e96aaf3fef5549855	common_voice_eu_40069184.mp3	f9d5fd67f62949aaad9b3b4d33ae26468006f51c4f0539e923c4ac8772464e7b	Senar-emazteak afaltzera irten ziren, baina ez ziren etxera inoiz itzuli.		2	0			Erdialdekoa edo Nafarra (Gipuzkoa, Nafarroa)		eu	
0c9a49fa1a90edd3f05530dc0c3289e35de6bd2f217ca1d80ade45d602bab5b5feba0196ab05e55a7d982b28b11577ffc787d006637cc16305ce4e65390d9387	common_voice_eu_40110441.mp3	57697da6cdf4bf5d79b4833211b59ce732e03a1ac971aa3d7f61f46d0f5254d3	Amore ematear nengoen itxaropen izpi bat jaso genuenean.	general	2	0					eu	
0caad27f35b86a64d4a9cfe6572305503ee16de0d066a76f120d908133074f191ba2980311e22275c4d35deb4dfc9ceb25e66e924c3114d37dfe0b7399decce4	common_voice_eu_39656222.mp3	c936d24947658a8b207738ce328d532be5b4cf714b8806b091fae27896bb5fe7	Erretiratu eta hiru urtera kirol zuzendari titulua lortu zuen.		2	0					eu	
0d1d26e87fdf725a4460588b89caa032ca1bb5566fc49fcceacf6c1fec72bb0f5d0d89b4464da7d5fa3ccf617ce3d888bab617cdf410992bbf8817248a0bd470	common_voice_eu_39934914.mp3	e9869ac8822ac1da9ba760ddc4547f2d9cef649d8066cf5729f767a77c463167	Hamabost urte zituela, gurasoekin Bartzelonara joan zen bizitzera.		2	0					eu	
0d2be13ae515e45bd54fcc946de5f1a1a403bc90ebca69588d84d319692d7699cf15856d6f59d752fbf44bc6d105a8129a52955f9786d5ea4045eac92b710c3c	common_voice_eu_39912272.mp3	e6831e32e735965c941862ac34ccb372b367694ded5c674f118926de4088a2e6	Duela sei egun ebakuntza egin zioten bizkarrezurrean.		6	0	fourties	female_feminine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
0db7aeeec22e1d96ce35ee9e772f72a64828b92d0e2a2de1c697c15fa1ae3bf8722964a06a604664660f5bfa90ace74ba4e12fad3951218540d980d3a1dac370	common_voice_eu_39652035.mp3	c7af8f1b70aec09e6460c9ba088117a7b0b054a51ea9f5e1639935a77a49d9b9	Sindikatuaren iritziz, sistema berri horiek erabiltzen errazagoak dira.		3	0					eu	
0e34e3f9b71c30e12a971a17a68135c424b9ebf6f34f95c04feff4544ec48f78f09db0463d5f5000ac7082f34d0c9ea3b2d662e1b4351cefb7a947dc83d595c8	common_voice_eu_39724411.mp3	d3ffbf714ebfabf8dcc98901d1d80febcda36a4499ef4a314fa6cfa06acaa211	Eskualdeko txapelketa garrantzitsuenak antolatzen ditu.		2	0			Erdialdekoa edo Nafarra (Gipuzkoa, Nafarroa)		eu	
102528628711b5eb8c1c82c11a5f2b59a065f3794be9f5372bc2eddcf7c6f8e95151e1bd1ad4f92a62c20b74364b67465d323cd8fa1013975b26ab93327171c1	common_voice_eu_39618458.mp3	bf368ca0e073e017cea59f020c5073c02f25c40791e7665f4fba6f062c78f88c	Horri esker, besteak beste, kirol edukien audientzia bikoiztu da iazkoarekin alderatuta.		2	0					eu	
107bdc94ba1c984e4077c065cd56119e2927325bd95d552d29410d3fb38b6b7932d5a5a170742e5b72587b0e388a8883220e1db555d9d101acc08b044e57380f	common_voice_eu_39647632.mp3	c5ee8bcf571e35fbf42e138fe15d9424905c623af942de5d5970e91d97eb0d9b	Hurrengo denboraldiari begira talde armaginak egin duen aurreneko fitxaketa da.		6	0					eu	
114196620bc36ec10b251ce3251dce69396ca2377a5c8915f331e1252dfefa861a95de15b41dc4b40063891632565132621ad6afa4db25ba94866271b1eb49fe	common_voice_eu_40070590.mp3	f8cb87bcdc17b0374fbe1fab93ec9c69811a2a32ddbfa3a7dd846f6f7e65533a	Eta, gainera, loreek erleen hormona sexualen antzeko usaina dute.		2	0	fourties	male_masculine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
1269868824659f2cccd89dd3bf0de8c4f633635f2b371df73adb102dd98ba0ae88b02faf6d546db46758f7a1dcc2b3aef5711769834718e17f5238e5f691927a	common_voice_eu_39596087.mp3	baf4ffda73ccd7058f301f9bdbe96fc65246c53fc7b294d56457383105ce0678	Urte horretan bertan, baina, istripu larria izan zuen.		2	0	fifties	female_feminine			eu	
129618ef0b92c665982cbaab0ee8f954dd7a3d59104227a44521566def80bf5f278db55fdc59db58dac1aeef9db3557085e5e512dc6ce7cd81a7fd3dc6bc6ad6	common_voice_eu_39720898.mp3	d3053d8282afcec616716a3b1497ecc0742a125564695481ab07e369a93d7f2a	Zentroa, talde lanean kudeatuko dute lau emakumek.		3	0					eu	
14a1db47caaebf4626c8425b951f2ab48534be768813a18fc5fe3e227f5ddeb6f1afbe93d5e5fb6b1f7b9e7ec239e47729e5cf086515b130cff6c7939c1ab1ec	common_voice_eu_39719142.mp3	d2f3218728d3cd65249cb66e4eabb6b4ab246c67c4dbe492343d62f58fe2ff49	Hamas gizarte laguntzarako taldea eta borroka taldea da aldi berean.		6	0	thirties	female_feminine			eu	
157c5cadd7e0e8003c395e06f616dfb7da1f105ed98b92ea3877d0f2b4f3e3a863144945dafd5a73b20faa0ac2294cb46681edaeae0f6e91083e9c42d0ffc4e9	common_voice_eu_39961651.mp3	f0a3034df7f73cdf7e26e28bc98fbc5060b71055514aaefdc92ec199b7e986ca	Hiri honetan, Mexikoko Emakumeen Askapen Mugimendua fundatu zuen.		3	0					eu	
15bf6287052de2615f41da5c49712e1f0c1c5348d19619211ab74ba292eb010ddc3efe2808e09b4f0229fa7b4b0dea6b78b3a745dfa526e0a0a3d79e398ca2a9	common_voice_eu_39962337.mp3	f17454c0539eed9cd7fc553b8be86a081762936e42312defd1fc5b1c0d629821	Sozialista modernoen esanetan, burgesiaren ezaugarria ekoizpen lanaren aldakuntza da.		3	0					eu	
15fd85dfce75b08c1e42649c586050cedc70c37cfcfc135314e963a0802ee6f4df170315319c7f230fe78bc0253e4202c7504c47e50e91283ca45a1187602eba	common_voice_eu_40073435.mp3	f99e2edd22b4e880b679c422bea57cf055f66298c908da4293dd64b2bb4034c4	Horrekin batera hauteskunde libreak eta erreforma ekonomikoa eskatzen zuten.		2	0			Erdialdekoa edo Nafarra (Gipuzkoa, Nafarroa)		eu	
16a1d3ae398d395c8208e02c96e8163b06408fe300103ba3217ea02abdc0d6e009ae915b787d2971f6ec8eaea88b099a7566a0636f9a4867777d6170953c5bd2	common_voice_eu_39677718.mp3	c23e464b99790adffa30e88d3be812f79c5b242d2d2f280dd6fe15e252fd1b14	Auskalo nola egin zuten!		2	0	teens	male_masculine			eu	
16e4f12cba143d742f838ea74ac8cfe5d32591054a4b366424a9cc91ec01f427f83e9efdb72279313eb46e153e4cfe801b8a1aee2f7feff1ac828cc815239c17	common_voice_eu_39595854.mp3	bab239bda35912e9c23dec4adf404f894a50935295ac6c86368996e6bbfe3f18	Lau susmagarriak bart izan dira atxilotuak.		2	0					eu	
1780abad9ba62f5821dd8bf4a2781a56a24b74e0d81a5f8886dbda803d19608812d9dc6e1a8c9f25164e0efdaa0d7b944065c8be553ebe45d8b88b9f68ff1c08	common_voice_eu_39723309.mp3	d3e4cb44f4225d0f1ae02c569e7958d57b0d1b07f06d05136fb1a5dcf60e6cab	Ezin dugu jakin, gainera, zein lurralde izan den emankorrena.		2	0					eu	
19fe855da422bda684f50aa2b46a595301bc58bfdcd36b30fb68319d5bc27d1771cec6e46d0a5cbe1bd63719de844fe53e14c1ca5e8c7bc31eb2dd0c77ec9718	common_voice_eu_40058475.mp3	f89ce8c2607f719f6e6dda7f8d8eb4d9acb8bad09333128259a082fed294e8ff	Beraz, asteleheneko bozketara itxaron beharko du.		2	1					eu	
1d2bee2d14991f2e075d9d73a569882347e77aa5dcb403e7b5a7197c193dc7382b3ccc03c4af78df7737f96609b34026289f168bdc5d397a5802e2065f0deb2e	common_voice_eu_39591383.mp3	ba23f405e811fd53aa475c55b31a3b37f24eab3bcb1883d675d35c2d047a153b	Primate espezie zenbaitetan ere jaso dira horrelako harremanak.		2	0					eu	
1dfa4fb09190c8121fe1ec739ed6c7402c01d0888e76dc5dd53a5306d0471e58b4c35449ca19a85a255c33d75e035e07e23d13a2ff40e73d1cd0b5ac9054e0bb	common_voice_eu_39605988.mp3	8aa614129e90a777f6e4e5742c888da265d1eba756c3eba722c1fea1d15d7854	Noraino joan zara?		2	0					eu	
1e38d9936baf774320afd6c338e1a400571e497539716c6b474d4e6d4c5915d621caf55591fa1c2c2dddaadf0617e82855692f42c6fad11a6c7ecc8167e78ff5	common_voice_eu_40005032.mp3	f5c15bf62a430b4f050be78c4115cacfafb2d3aa8dff155d8247c4e923c0013e	Gutar hori arriskuan egongo da, zuzenean.		2	0			Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
1f0c5dd607dea24c1ad24cbb0712cdcdbd4edbe82105a6ed3329f9694a215c8dff53bf335d23351bc0bb95aacd9db68e503e068d50fd3ba5d5f9f015aebdba68	common_voice_eu_40079822.mp3	1d20b2936ca0c8cbca336ed7ed23eff874aac535b4733520bfbee0f94e0a3b21	Ez du hauteskundeetan parte hartuko.	general	5	0					eu	
1fc50a3045877507489456dfa2acc03a6bd9e86407b0ee9eb81eb41af3d9948eaf5cc669ef780b525ba25ef706c10929c7df0b2bd136185032dbd04f1cbc0876	common_voice_eu_39759963.mp3	dafbde07b07e300f8f3283c5e8e11816921f377c4095924910a1842df92c892a	Besteak beste, justiziaren eta memoria historikoaren aldeko aldarriak oihukatu dituzte.		3	0					eu	
1ff026d95f2973225e0ccbf9116bfc552f1fc0f15cfa973c024992d797b5a64a3edc7e326d3436579e19edd8b7dd1d182d889a662cd013055466c5c67897c11b	common_voice_eu_40068735.mp3	f98fec2c06a65d779bd442e82ca95a0a1fe50d7a866717090ba16f4839cc1594	Halaber, epai judizial bat tarteko gidabaimenik ez zuela egiaztatu zuten agenteek.		2	0					eu	
20bd3bc09d154b75ab28442bf3c15e66813fef0445fd3973b39fdf37622e55489b81eccc32b2fdc313088cfddca6657501d65b7aead264ef2ebf9050c024e980	common_voice_eu_39732096.mp3	d6928a0a2a79efef5ae407b126170783af393eb5e2a8b0e9594a0eeee7549985	Zer mezu helarazi nahi diozue gizarteari?		2	0					eu	
212052e0cfb1977689fd92a73d6e396ec9419ec2ad774ba26a11b8290478c95b0c36c7cea502bc3b2ab166d3a51e830fde9a215580d1075391404afe5f02ad5b	common_voice_eu_39931297.mp3	e8e4799bacb10ead8980bf970e3629e7ee143f85df5594f4223688eccacb1f87	Ondoren, ez nuen gehiago hitz egin gai honetaz.		2	0			argia		eu	
215748ad63dfe1f113fd980100f777ec5ed5bba0b61f371d923fd9acbf6d3fa064c3f6c9d11622839e3914d08f9573dde134a7b7d587855510a15d312897d9e6	common_voice_eu_39938094.mp3	ea1616ebba82d8ee896a93a5e97d584a0def227518252584ea76d0e9be51da9d	Arazoa ondasun naturalaren ustiapena hornikuntza naturala baino azkarragoa denean dator.		2	1			Goierritarra		eu	
21830759346a9182144ffec35209a67625630ebcadbc842cc61603badf15892a5a9e87e73c4e73b1018e900d9c036c508e3f89f19ee242de5a90c430fdc4b353	common_voice_eu_39642666.mp3	c5f9e18fe7c9431700ede0edd063c0940589920b14e8ea4bd653f73a2714ec4d	Obra zibila osatzeko, berriz, isurbide-kanala dago.		2	0					eu	
227c79cea9de0f4bda52e16a2dd813f7fed7ed491392fcc705dc193650e7a38a16b3383a7fbdedc7193b676bc7708bb03220df629ee3d428b783f6b5f6f9e4c1	common_voice_eu_39605190.mp3	bb8172f2f22e5a992ea342ea3657a942f2e174c6f54a03bb6ce89a93e87ccf7d	Irribarrea urtea amaitzeko eta irribarre desioa datorren urterako.		2	0					eu	
234e6a881d0a5ab14f5bb735858b8a6a613e990e149c41679a37ed0697bc6d932f10e7f679d8cdd638ec1bd3234a033bae70ea5b21dd069be07b1ee61a9e0a04	common_voice_eu_39963186.mp3	f146b6f55604785255438ce4965bd4a3bcf5041e29939c2bc15a611eba2ac406	Bertan zegoen lekuko batek adierazi du sua amatatzeko itzalgailuek ez dutela funtzionatu.		2	0					eu	
249238e7b72f8c760fb997bc899e6c9ce5b56017a60ee3f1798dc6ef0813edfd9055d3f2cd807cc6707712d98623f352f4f2aec94683eb07850705195866aac8	common_voice_eu_39749297.mp3	d95359a8d5d92e1e19244711927b9072f516438252ad177580024d87f643ee26	Zonaldean, egurra, hondar materiala eta koltxoiak, besteak beste, zeuden.		2	0					eu	
24aa2aa21f55c97f554e6b61ab263e93a31ad3cb535bf6c638f67ba9badf51462ce3af673bfc62237d0ebf42fe55f214d36de71854e4a4d524980b252e872aa8	common_voice_eu_39724647.mp3	d3f131b1eb89930732a60a5885368e65e3676f8f228469e5857ee4fd8472f8a2	Behin baino gehiagotan dio gizonen prostataren antz handia zuela guruinak.		4	0					eu	
257642eaff95bf2c06c46102090b5961a2c0246ab1a836279c289bf8999bdc5e7adfde4c947f93f39991fe6136172c0931d914a672e8ab0d4a97687398cffbfb	common_voice_eu_39815091.mp3	ddd45058946da631b969c33e1f58d60b5c1352edd8353b651fe0c91617299e36	Afrikako erdialdean eta mendebaldean bizi dira.		4	0	sixties	female_feminine			eu	
26e3fe69c6e1bdc1af5db8ac66d5ee271b3361f0d4d1f0dd88fd9676bb930fab601e1567c73835b494a0db56c5ea261fc5bd31b8d01e4ffd7dd0a79d32bcc908	common_voice_eu_39961257.mp3	eec2fb421ac953d66a736b84b515e1b12045448125f52245f0c6052bc5f5cb7c	Hori da orain dela urte batzuk ezarri zen eta funtzionatu duen formula.		2	0					eu	
282b91a1d8c4b178c6b390cd18e37179d4fd68b34e1bc0f83d1d41ba88141511051700b0c9ebb37e64f319a87f8ac6dfa5e9bcdfa42ea5bbc9a0b00dcbf35459	common_voice_eu_39648702.mp3	c3777d29109cd5bac6c42e9db6b42961dac27165345a5443a2807636022fb3f1	Anatolia erdialdean dago, Kapadozia eskualdean.		2	0			Erdialdekoa edo Nafarra (Gipuzkoa, Nafarroa)		eu	
2848ecb8c7322df1a32e30f95858fbe7b9c9186a70edfb4566a2ef36e2483be25603d107aa354ad08892749e172f3874121fd7a8e185d49796788b4fee19d25e	common_voice_eu_40105719.mp3	ffc2b44e87e17eb6733299e41051b91a591b10a6f709c2c6704cff0cd4ff792f	Dena dela, oraingoz ez dago argi zer kolektibotan jarriko dituzten txerto horiek.		2	0					eu	
2855cd66b4c9a706d2c18b6da92fde3b01c727d3fa3a93e5304f4cb54dd9cf11f4dfe9eb03932a55dac6f6a31721e17fee8c29ba156237380666f86996d8bf9f	common_voice_eu_39955677.mp3	ee70fec8f1b49eb33ddf82e8b3078945038adf8585049e9ec3835b86e02fd8b9	Kasu gehienak pobreen artean ematen ziren.		2	0					eu	
28b9a98692f1261bcce8391323c72c51563b6d972f5e7484b8159dbc4cbbc181d122c8c98463b880f476eb716ccbd565b1f34a6552040b7e5522efcfcdb6a175	common_voice_eu_39666951.mp3	cb4fa73c9ad7edd8bd709c571cc31e968744bd5b1cf67ddb08b97cf6f0cb5288	Bestalde, jokalarien gogoa dago.		3	0					eu	
29aae03504470e51bb59aefff207b8044706eb7b50d5542bf5b1d393874930091789ea23a29f017be54882b00fa0a0a35e0edb1d9180fceecb34ff4ff0e15655	common_voice_eu_40066131.mp3	f95dd360cf757aa7643f9604e5451997f19d3015a7b144087264768443d33584	Asko gustatzen zait hiria, batik bat urteko sasoi honetan.		3	0					eu	
29f3046669ec9bfe0ebdda5f4b1d7e00f4248b96de71decee0f59e019f090fa7daf4c87c942221d9772d22133efcc3bd8fe0fd6fcc95ad43c5312b8bf74adc12	common_voice_eu_39680884.mp3	b159b5d43048759ca69bf8db818fa70d4bbe174a1476f41b8926bb9d5783cd69	Zu ez etortzekotan berehala itzuliko naiz etxera.		2	0					eu	
2a5d0ac3f23d6ba71711f1d9f418fa98aaae59243eed5aa0fc6f8c6b097635e1dfdbfef99571da301bc456124f0f0e2ccd960d9b75bf3fcccd1354b4b7490a1a	common_voice_eu_39735447.mp3	dddd9a04fbd4b212001534564661b60ea272faf09f277f95fe94fbbdcbe59d6f	Kirolaren jaia prestatzen ari gara aurten ere familientzat.		2	0					eu	
2b5912120628b81e1601770ad3598cc222b6352ca0192066a3ce9b74d9fd2a8cf8b7bb477e58aa42caa4f7683f98d2fc8bd7fe918560a8bbe21fe626eee5e391	common_voice_eu_39651086.mp3	c7bbd4d95eaa5775a2053d5a0ccbc6fbfae332c9ec6059e36a7a62891388a0bb	Urte haietan Bilbo aldean ere hainbat estropada irabazi zituen Oriok.		4	0			Gipuzkoa iparraldekoa		eu	
2c25d0cd560c69b38deef6defb99d1ebf3122317d9e406d85244f8e1898207f992f7b587087ca4f1d736d387e7a80cb6bbc451de983129eb3468ebe9a5085c25	common_voice_eu_39703243.mp3	d10944f891395e7dea15004adcf360bd130886913beb7587f894f20f2978b16a	Amerikarrek beren laugarren garaikur mundiala bilatuko dute.		2	0					eu	
2d7cef9ad3a5b5b92424ea2704a2e94f95bccf760538e6932a27ebe896848073fdb8225cc7fe69387be7f39fec49c72edab5c73ec41367a5c426ed72a62d861c	common_voice_eu_39733214.mp3	d6f33dff26f6714cd264e3b38a79d8437c061d5b2c66e59ad61dcde328b8a3b3	Ibilgailuaren barruan marihuana aurkitu zuten, baita errifle bat ere.		3	0			Erdialdekoa edo Nafarra (Gipuzkoa, Nafarroa)		eu	
2e3e77a154fbc9b82a1055f85105dca06db9a4d5e2b449533fed47d38cc06957a4ba2f6ab9856e968ac1a4d0251b82e4609072376caa6fa8df6adbdaf403d53f	common_voice_eu_39941701.mp3	eced6cec480723c0cb348f9bb18dd8e70846b4928a57e11a076fd690e3f9f81d	Futbolari gazteak ibilgeturik dauka belauna, fisioterapia eta berregokitzapen prozesua hasi bitartean.		4	0					eu	
2e458ea97f7454b65568380af42f4d38b50927dd794832b9e8583b7573d00e503f56475d982e33fac9bd8aac592330e6668e1f5492b3dd7b54be072513238e0f	common_voice_eu_39955695.mp3	eeac8b3bf3ab56600592fe3930b1f51632f047e967d99c97cf409374ef489b83	Gelan sartu aurretik, umearen inguruko informazioa eskatzen dute.		2	0			Erdialdekoa edo Nafarra (Gipuzkoa, Nafarroa)		eu	
2ee55bec13344760b21ebd4cae69d5397a24a555c49a195db18095de07f95dfe4f8e246143057ce826c0e8f71a2e6b11f6d0cc6aaf7e5040dc458df4f2679410	common_voice_eu_39936519.mp3	eb2c6906cb60180bfbf495a54cda7b84ca6a01760f2612437320477da21f2656	Hor irakatsi eta zuzendari izan zen.		2	0					eu	
2fae67e4348b2a6e524a21784b462d116693f8464c7c09d6b3013fdd15fb003c3bd1116bbeedb86083c13d76d86fd8198295b0625b1ac4af5696b89713cc5f96	common_voice_eu_39882340.mp3	e30d144d1231567f1d51b0ce3e90227dfb3d526e886b8d3b95cb381eb6d43e77	Artikulu eta kolaborazio ugari idatzi ditu.		2	0	thirties	female_feminine	Mendebalekoa (Araka, Bizkaia, Gipuzkoako mendebaleko herri batzuk)		eu	
2fd1343bb571f8523a5db1666f0b036a346530ad9f2547eec1142c67808f9347fef9783cc104f6ce9cd149162e435bc1347b966e970765b87b3f617647e24fa3	common_voice_eu_39688839.mp3	cf15b7d492694ca5099520879f9adcb914c17206d101bbd0c639447b766d7b7d	Laster ulertuko dute izarra izateko programa berezia behar dutela.		2	0					eu	
3286db423333ef8351801e823534815349c567fecf08dcf7d321efe76d0a7227f6dab34caa5521e96da08e57bf247d8d27f7a9d53d89253a1953cf6c9e3e3900	common_voice_eu_39914429.mp3	e6d92e60394f52553a829733b5b211b91d2ff4043534e335d3aa579f04eed429	Urtea hasi berri dugun honetan, desirez eta nahiez mintzatu zaigu.		3	0					eu	
33e0664a9bf3165e63fe8522b8cf1687b6a682e5a29ee3bebd05776527c4dd34f5e15f8244c1ded2917d667e234a45bedce576258125287c04cfe39eb84d8d94	common_voice_eu_39880702.mp3	e2cde6aef8a9e9f48969df387aff53884e7550c5e26b1e07b184b039bb5dde78	Ikasleek, berriz, beraien ekimenekin jarraituko dute.		3	0					eu	
34226e1ef9eea4232637eef425ffeef26db2a438dd94591a1d48c85a095ee7a12fec96fe350db46218981d2a70b2e9a3a259a8bf8afd78bb3666a1944b720928	common_voice_eu_39647503.mp3	c6acbfaa9d9684d05ce795596f1d60087245cc3fc560caa871b41dc71a747bce	Elkarlan hori errazteko tresna besterik ez litzateke beraien elkartea.		4	0					eu	
